Epoch,Training_MSE,Validation_MSE
1665,0.040003239330910684,0.14401745796203613
1666,0.041539371476407405,0.1402694284915924
1667,0.03994926747301934,0.14804421365261078
1668,0.04112735663170425,0.15583516657352448
1669,0.04234865762538194,0.15238961577415466
24,0.18739353002910156,0.17326201498508453
1670,0.0406181815283248,0.14517487585544586
1671,0.04144391440523486,0.14795328676700592
1672,0.042775910160986544,0.12840241193771362
1673,0.042780948967562155,0.1526608020067215
1674,0.04176275710596672,0.13940629363059998
1675,0.04034924274198205,0.1421324759721756
1676,0.03988889243527954,0.15457777678966522
1677,0.04144586532076192,0.14902159571647644
1678,0.039481873388271346,0.14787699282169342
1679,0.04201843756546588,0.14636355638504028
1680,0.04273589314317858,0.15306483209133148
1681,0.040615881969160786,0.14114096760749817
1682,0.04477292454148357,0.1366795003414154
1683,0.04260365992818534,0.1624995917081833
1684,0.04260076377992248,0.14805367588996887
1685,0.041393300572280474,0.16517750918865204
1686,0.03999923210926217,0.14068280160427094
1687,0.042039088276649185,0.1481945663690567
1688,0.04151912982393727,0.1357700377702713
1689,0.04055403381639962,0.14306899905204773
1690,0.04101605843216116,0.147642582654953
1691,0.04153072148752446,0.14709129929542542
1692,0.04033534630354082,0.14020173251628876
1693,0.040649340435902244,0.1423431783914566
1694,0.039720932834532006,0.13989850878715515
1695,0.04076647120656141,0.1396886259317398
25,0.18648590859748465,0.19775691628456116
1696,0.041115769590577896,0.15120814740657806
1697,0.04086817359952867,0.14517249166965485
1698,0.03973346097824265,0.13101927936077118
1699,0.03965834459738257,0.14592987298965454
1700,0.040720929851966556,0.1372978389263153
1701,0.04224560836625725,0.15036478638648987
1702,0.042130708563994854,0.13759557902812958
1703,0.04147289100929938,0.1447274088859558
1704,0.040251181931364295,0.13628707826137543
1705,0.0397111839656051,0.13736183941364288
1706,0.03813053693921565,0.13957636058330536
1707,0.04046071516608711,0.1496790051460266
1708,0.04112372204071449,0.1325831413269043
1709,0.03990900250573159,0.14168207347393036
1710,0.04113503128820537,0.1420309692621231
1711,0.039939331542617806,0.14846152067184448
1712,0.03929532726886513,0.1434340476989746
1713,0.040163831752941796,0.14033760130405426
1714,0.041915244211677576,0.14054155349731445
1715,0.04245438558897865,0.14329630136489868
1716,0.04286776726164728,0.15211820602416992
1717,0.04185963853250193,0.13535191118717194
1718,0.041684572731816305,0.14403501152992249
1719,0.04355028882866628,0.13713356852531433
1720,0.04188033104696343,0.13975860178470612
1721,0.040225943473418596,0.13927532732486725
1722,0.041151842668930474,0.13937245309352875
26,0.18247957744508841,0.17659948766231537
1723,0.04177856731196978,0.13834795355796814
1724,0.04297949526118167,0.14734019339084625
1725,0.04010542691469594,0.13376793265342712
1726,0.040432165575491084,0.14025413990020752
1727,0.039017826427932834,0.14056260883808136
1728,0.04068671613449509,0.1345033347606659
1729,0.040901887690150456,0.14332498610019684
1730,0.040614067075416954,0.14390647411346436
1731,0.04076334276841522,0.14300444722175598
1732,0.043873434294052514,0.1300365924835205
1733,0.04185074266831428,0.14068521559238434
1734,0.04169663807781135,0.14730137586593628
1735,0.039245397334167036,0.13916441798210144
1736,0.04064668147012737,0.13765347003936768
1737,0.04117936707107553,0.14346946775913239
1738,0.03946248698464854,0.1406499743461609
1739,0.041422248618385844,0.1372898370027542
1740,0.039359508068798885,0.13895611464977264
1741,0.03988819184672059,0.1413918435573578
1742,0.04057065415936003,0.14266788959503174
1743,0.039924791010181516,0.1465209275484085
1744,0.03944959209766535,0.14908035099506378
1745,0.040396246010438314,0.14616899192333221
1746,0.04032532197135291,0.13425520062446594
1747,0.04117315699560375,0.14304140210151672
1748,0.04317005419206262,0.13588589429855347
1749,0.04046183714898138,0.13804756104946136
1750,0.03880899242325046,0.1361551135778427
1751,0.04034280561571526,0.13192227482795715
1752,0.040264480666333896,0.13033072650432587
1753,0.03981101219130491,0.1417619287967682
1754,0.03960158308697804,0.14492467045783997
1755,0.03940820527298319,0.14845626056194305
1756,0.04196744099119459,0.14158356189727783
1757,0.04035805194696456,0.14234358072280884
1758,0.04036041752639352,0.1377621442079544
1759,0.03933698069807645,0.14519619941711426
1760,0.04003338589498558,0.14081305265426636
1761,0.042188067196695475,0.14455750584602356
1762,0.04138064872657356,0.14641612768173218
1763,0.04007941226952006,0.13117000460624695
1764,0.04280158380478292,0.13277648389339447
1765,0.03965092283330764,0.14261984825134277
1766,0.04355245728228634,0.1440746933221817
1767,0.041079730455334786,0.14640997350215912
1768,0.03993877307310381,0.14521296322345734
1769,0.04131931744094254,0.14220166206359863
1770,0.0409901969081866,0.14100269973278046
1771,0.043208585840530195,0.1527230143547058
1772,0.040030788020000985,0.1326667070388794
1773,0.04005262093582351,0.1523057222366333
1774,0.041457350524287735,0.14060081541538239
1775,0.04014995624816459,0.13189610838890076
1776,0.0412973321472278,0.13497194647789001
1777,0.041058513404069526,0.13211685419082642
1778,0.04071399785768273,0.1307564228773117
1779,0.04012578832690614,0.1363762617111206
1780,0.040691403421335696,0.12808814644813538
1781,0.0411620184253533,0.1395883411169052
1782,0.039158863731956685,0.14198614656925201
1783,0.0418022582417359,0.13538099825382233
1784,0.040294612010652806,0.1328699141740799
1785,0.03985447162291246,0.1402159482240677
1786,0.039376138382264086,0.13501685857772827
1787,0.037129160544772756,0.13258829712867737
1788,0.04070644398477383,0.1453273594379425
1789,0.03892990591872118,0.13373829424381256
1790,0.04061183217161804,0.1383552998304367
1791,0.04071426220415941,0.1397392749786377
1792,0.04015129271413965,0.1454939842224121
1793,0.04169223402506158,0.14805206656455994
1794,0.0415667856442771,0.14543594419956207
1795,0.04119815139858391,0.13477222621440887
1796,0.041671749466505245,0.14235681295394897
1797,0.04051830051680716,0.14172999560832977
1798,0.04167968243248964,0.13981199264526367
1799,0.03993408667587066,0.13300170004367828
1800,0.03840581119833841,0.1460801213979721
1801,0.03854366527796321,0.12998509407043457
1802,0.03857855887036799,0.14900384843349457
1803,0.04155211477584039,0.12887661159038544
1804,0.04397043280985101,0.14283862709999084
1805,0.04433300497775876,0.14023149013519287
1806,0.04165329339067549,0.13595351576805115
1807,0.03955514354130487,0.14568370580673218
1808,0.039298965546857086,0.12697748839855194
1809,0.039195942939795024,0.14467093348503113
1810,0.040916332057769976,0.1394522786140442
1811,0.0418127077694166,0.13664519786834717
1812,0.04023674563331632,0.14387832581996918
1813,0.04028608464626337,0.14383400976657867
1814,0.03856656191637296,0.14738503098487854
1815,0.038239211079440824,0.14760133624076843
1816,0.03875077362546324,0.1446213573217392
1817,0.038406478530610216,0.13448773324489594
1818,0.04025469254643243,0.15090389549732208
1819,0.0402328161343832,0.14251983165740967
1820,0.03997632675841895,0.14478273689746857
1821,0.042131275116315786,0.13680855929851532
1822,0.03856871457756995,0.13905315101146698
1823,0.039314440903102,0.14198683202266693
1824,0.03909878411030478,0.13848356902599335
1825,0.0404336062061323,0.14867129921913147
1826,0.03987693434181499,0.14838141202926636
1827,0.039175626810116826,0.13960763812065125
1828,0.04116219270805646,0.15725858509540558
1829,0.03977180148211701,0.14265356957912445
1830,0.03968506519405117,0.14330875873565674
1831,0.040254853471079356,0.1380220204591751
1832,0.040414694985952675,0.14759036898612976
1833,0.04167003197815988,0.15871477127075195
1834,0.04049624363758127,0.14576584100723267
1835,0.03942681141665647,0.14837336540222168
1836,0.04115326359325398,0.15222640335559845
1837,0.04092724175310471,0.15396596491336823
1838,0.04170260434553581,0.15837010741233826
1839,0.04590881533085044,0.14176219701766968
1840,0.042878946503313524,0.15456460416316986
1841,0.0413665111856047,0.15301431715488434
1842,0.04217224060834899,0.14744099974632263
1843,0.03919110211672902,0.1454300880432129
1844,0.04035002874892809,0.1468104124069214
1845,0.04181166006070892,0.14390574395656586
1846,0.0405990414207031,0.14566630125045776
1847,0.04036770232400908,0.13971474766731262
1848,0.03939691270043245,0.12311077862977982
1849,0.040117793060747475,0.15223972499370575
1850,0.04323681989700536,0.13208071887493134
1851,0.04098900404385679,0.14736981689929962
1852,0.039330752967063766,0.15043747425079346
1853,0.039827911665148125,0.14662864804267883
1854,0.0395642002216565,0.14900299906730652
1855,0.04032701976236172,0.13628478348255157
1856,0.03875270803385603,0.13888709247112274
1857,0.038111057123974064,0.14291925728321075
1858,0.04028838733394328,0.14594405889511108
1859,0.03913507790868052,0.13374894857406616
1860,0.03985274573458344,0.143257737159729
1861,0.03956496578086649,0.15390503406524658
1862,0.038319848278836846,0.13644732534885406
1863,0.038160854131370964,0.13365401327610016
1864,0.03757822713954711,0.13596665859222412
1865,0.03966458323104984,0.14555984735488892
1866,0.04129817405314505,0.13402915000915527
1867,0.040812895348601164,0.13244563341140747
1868,0.04452908133300651,0.14648760855197906
1869,0.04213077621339481,0.1450880765914917
1870,0.04029062778975301,0.14490686357021332
1871,0.04023510248817068,0.137804314494133
1872,0.04091011767701409,0.15144555270671844
1873,0.04038760427831318,0.12900055944919586
1874,0.04069768970336138,0.14054977893829346
1875,0.04233330835823086,0.13843145966529846
1876,0.04091671927241319,0.13887837529182434
1877,0.03818598425550186,0.12827545404434204
1878,0.03881724971555606,0.1401723474264145
1879,0.03795881709798862,0.13403332233428955
1880,0.03881883849668149,0.13620492815971375
1881,0.03783073101219656,0.13943974673748016
1882,0.03713095262400875,0.1374814361333847
1883,0.03983901071168039,0.13093890249729156
1884,0.038965231490466455,0.13544830679893494
1885,0.03871230225877258,0.13559211790561676
1886,0.040959958200727134,0.1342020332813263
1887,0.0401685596561295,0.1381165087223053
1888,0.03925756305832425,0.14160634577274323
1889,0.04155972503506658,0.145869642496109
1890,0.03877393968848616,0.1439822018146515
1891,0.040359442254043656,0.14573466777801514
1892,0.04649757153509747,0.13727104663848877
1893,0.05213670323848301,0.1517391949892044
1894,0.0447922265938228,0.15015333890914917
1895,0.04284820969887394,0.1403568983078003
1896,0.042641719561904504,0.12727059423923492
1897,0.04295325467993808,0.16070014238357544
1898,0.04155548131208011,0.1458827704191208
1899,0.04040755122869757,0.14923195540905
1900,0.039142165195951754,0.1537000685930252
1901,0.03854251121460461,0.14603231847286224
1902,0.037780042547227284,0.14537067711353302
1903,0.03839769491153219,0.14401011168956757
1904,0.03856643629288132,0.1460048407316208
1905,0.03902250996372139,0.14232850074768066
1906,0.03811053436520347,0.1505780816078186
1907,0.03705843062753485,0.14825685322284698
1908,0.03971803092391014,0.1423480063676834
1909,0.039059345285109105,0.12728038430213928
1910,0.03799219643433616,0.13717712461948395
1911,0.038590667636249895,0.14100468158721924
1912,0.03998428711528449,0.1345427930355072
1913,0.03921596946844957,0.13601996004581451
1914,0.03826889813432247,0.14891301095485687
1915,0.03859115724556187,0.139217808842659
1916,0.03944538281104306,0.14560359716415405
1917,0.03871861176914845,0.1427130401134491
1918,0.03904870385865416,0.1423441767692566
1919,0.03850122490611087,0.1457946002483368
1920,0.039267476245121835,0.14351868629455566
1921,0.03855234228170035,0.13881084322929382
1922,0.03852793394426391,0.1391976922750473
1923,0.037278347891762376,0.145930215716362
1924,0.03814104795805725,0.1339036226272583
1925,0.04047681553892686,0.1442461907863617
1926,0.039493925533853134,0.13963282108306885
1927,0.040435592922687065,0.14454077184200287
1928,0.039072564197662835,0.13491788506507874
1929,0.03810204437756248,0.14713536202907562
1930,0.03899783114638558,0.13012558221817017
1931,0.04111334560974315,0.13127239048480988
1932,0.03821646823511029,0.14069068431854248
1933,0.038915661493922046,0.1421605497598648
1934,0.037594945188302135,0.14240343868732452
1935,0.040013061125195884,0.14320805668830872
1936,0.03916077414363747,0.1457715779542923
1937,0.03838120594095071,0.14853322505950928
1938,0.038536827217150786,0.14441199600696564
1939,0.03985056233867793,0.1371133178472519
1940,0.038819036203665926,0.15519486367702484
1941,0.038018000249163235,0.14735263586044312
1942,0.039899890590305485,0.1491573452949524
1943,0.038847787945029424,0.12789414823055267
1944,0.03719683398729335,0.1488002985715866
1945,0.039884693358580844,0.1500755399465561
1946,0.04190058049295264,0.14613643288612366
1947,0.03790364181179714,0.14918188750743866
1948,0.039419891245359696,0.1311865597963333
1949,0.03995032724082402,0.13898375630378723
1950,0.03891707309343884,0.14062204957008362
1951,0.04024578890184293,0.13526324927806854
1952,0.04006128803097858,0.14025728404521942
1953,0.0385779699771772,0.14862512052059174
1954,0.03795886608193995,0.14241939783096313
1955,0.038135619634352816,0.13173969089984894
1956,0.03768455591882346,0.13891266286373138
1957,0.040195706866368655,0.1309869885444641
1958,0.0405330361883254,0.13564977049827576
1959,0.0393769506295575,0.148285374045372
1960,0.039406264195725176,0.14705035090446472
1961,0.03883103540105999,0.1317904144525528
1962,0.04011401989472546,0.1401839405298233
1963,0.04464862480061926,0.1348886936903
1964,0.039605273634134824,0.1410369575023651
1965,0.03842727510054589,0.1377202272415161
1966,0.0395058821305366,0.14815597236156464
1967,0.0381291430316371,0.15060071647167206
1968,0.037594150093604714,0.141106978058815
1969,0.04022464075225846,0.15163439512252808
1970,0.04056266104891592,0.15123167634010315
1971,0.039813419290869206,0.15382753312587738
1972,0.039786240054052686,0.15421348810195923
1973,0.03868140801768469,0.15183210372924805
1974,0.038541603809329646,0.14868848025798798
1975,0.03972268159669179,0.15194106101989746
1976,0.04002833872600537,0.13503627479076385
1977,0.04012946071297728,0.13047419488430023
1978,0.03813721107685571,0.13704036176204681
1979,0.03982792241417761,0.1474839299917221
1980,0.040462482931434375,0.1469440907239914
1981,0.04006859207167312,0.13524404168128967
1982,0.04051358803639692,0.1427239179611206
1983,0.03963207750387519,0.1377558410167694
1984,0.03808645122372443,0.1425168663263321
1985,0.03804707914532222,0.13076387345790863
1986,0.03929217140509489,0.13596941530704498
1987,0.03869147765603923,0.129921093583107
1988,0.037356345891733186,0.13983973860740662
1989,0.03785750573405743,0.12684349715709686
1990,0.039528481674563416,0.13799996674060822
1991,0.03786753112885828,0.1426251083612442
1992,0.04058593775532963,0.14570602774620056
1993,0.04289097779558903,0.14545485377311707
1994,0.03971707750602946,0.15182510018348694
1995,0.040789141765086724,0.1313694417476654
1996,0.038533796189366344,0.1347579061985016
1997,0.039739511967132636,0.12423750013113022
1998,0.0399149497168543,0.13547220826148987
1999,0.03868159827787007,0.1419336497783661
2000,0.03702878277966735,0.1400212198495865
