Epoch,Training_MSE,Validation_MSE
700,0.062130604089374715,0.13803398609161377
701,0.06234570560026042,0.13567635416984558
702,0.062238194957865235,0.1426784098148346
703,0.062483274562114416,0.14167438447475433
704,0.0633419933639653,0.13722456991672516
705,0.06216687016409373,0.13018672168254852
706,0.06449582237055906,0.13002867996692657
707,0.06513410184686974,0.1383824646472931
708,0.06328268707708014,0.12362384051084518
709,0.06343066318168841,0.1306391805410385
710,0.06459396176797426,0.12858419120311737
711,0.06801767768842922,0.1416953057050705
712,0.06370311983893054,0.13873983919620514
713,0.06347587103818958,0.14206038415431976
714,0.06834733756650237,0.14810214936733246
715,0.07040455051512377,0.1462111920118332
716,0.06698200888407062,0.13152781128883362
717,0.0636301911859672,0.15013009309768677
718,0.0650326888693943,0.13475622236728668
719,0.06434842242953015,0.1239967793226242
720,0.06339264458713988,0.13186900317668915
721,0.06473515464221972,0.14070291817188263
722,0.06303359325911366,0.14749814569950104
723,0.06242019574166993,0.14381150901317596
724,0.06335101278715971,0.14711244404315948
725,0.0630543248952683,0.14062698185443878
726,0.06385709500194821,0.13226841390132904
727,0.0619698558884282,0.14696747064590454
728,0.06364395657842375,0.13809151947498322
729,0.06156478300756828,0.13329268991947174
730,0.06793867117967449,0.14784564077854156
731,0.0672092097547284,0.14890225231647491
732,0.06343926732600787,0.14136925339698792
733,0.06167213902465433,0.1373114436864853
734,0.06231629454632759,0.1430601179599762
735,0.06316755479325756,0.13451696932315826
736,0.06513510048205085,0.14816996455192566
737,0.06382515555505991,0.13223838806152344
738,0.06315565732498109,0.1429518461227417
739,0.06301600655689486,0.1395583301782608
740,0.060905534077788835,0.13353382050991058
741,0.06203212023779699,0.14834469556808472
742,0.06465181322713262,0.13135692477226257
743,0.06237031152650814,0.1315118819475174
744,0.06280493948175178,0.14521834254264832
745,0.06210012598226267,0.13239462673664093
746,0.06438087609127048,0.13202358782291412
747,0.06407840063639696,0.13315770030021667
748,0.06257954316894168,0.13800828158855438
749,0.06277565369419134,0.1359855830669403
750,0.06149730110008498,0.13503606617450714
751,0.06259048464670805,0.14217528700828552
752,0.06260331178691662,0.14655891060829163
753,0.06124242254678345,0.13543887436389923
754,0.06244326127621444,0.1460745483636856
755,0.06267164567599606,0.1303066909313202
756,0.060679883252635035,0.13727153837680817
757,0.06134142091384569,0.1317049115896225
758,0.061926106497496004,0.1348188817501068
759,0.062112067130170576,0.1352522373199463
760,0.06092549645544127,0.14056050777435303
761,0.06229082294174324,0.1303572803735733
762,0.0642108395081186,0.14280644059181213
763,0.06382187064030406,0.14712835848331451
764,0.06336083508108098,0.14299972355365753
765,0.06463910244020497,0.13932405412197113
766,0.06377855996292733,0.13420416414737701
767,0.0636470108054878,0.14043083786964417
768,0.06513142076097245,0.14612095057964325
769,0.06139849387454345,0.14141440391540527
770,0.06021925254563377,0.1440763622522354
771,0.06259267064856781,0.14111292362213135
772,0.06769737823067576,0.13143391907215118
773,0.06546217022335343,0.1359163373708725
774,0.0612705018621398,0.128515362739563
775,0.06390388846036263,0.13390305638313293
776,0.06609570192802514,0.1292421966791153
777,0.06333805597981074,0.1320725530385971
778,0.06356470171320092,0.12875328958034515
779,0.0633324643030012,0.13917763531208038
780,0.06204162018893334,0.1284082531929016
781,0.060561688950356456,0.13191086053848267
782,0.06578174607761846,0.1301373988389969
783,0.06278233082208472,0.12829549610614777
784,0.05991207113350774,0.1289968341588974
785,0.05979699109876054,0.13517944514751434
786,0.06205878834266255,0.1343744695186615
787,0.06096667512001505,0.13663892447948456
788,0.06144127316650983,0.13568490743637085
789,0.06392965449523448,0.1317281872034073
790,0.06350769059227485,0.1330694854259491
791,0.059536732178781256,0.1344384253025055
792,0.060606978296696604,0.13457563519477844
793,0.06033415579949746,0.12729479372501373
794,0.06486641442670978,0.1297929286956787
795,0.06179732179190964,0.13449233770370483
796,0.061718942069038114,0.13098609447479248
797,0.06069461692749978,0.14035052061080933
798,0.06188489007991048,0.13479629158973694
799,0.06251095629053406,0.13815250992774963
800,0.061726438695329226,0.13213695585727692
801,0.06463183323175467,0.1291472464799881
802,0.06039618579260726,0.1329195648431778
803,0.059355430847891556,0.12507134675979614
804,0.05933404454219055,0.13644792139530182
805,0.05920548857207559,0.1363140344619751
806,0.05901181669011211,0.13798008859157562
807,0.06299409811614114,0.13291586935520172
808,0.06185351017153047,0.139960378408432
809,0.060807587628761775,0.14365017414093018
810,0.05974131360150899,0.13164101541042328
811,0.0612757802236475,0.1346181184053421
812,0.06012781668686501,0.13754338026046753
813,0.05970320602825278,0.14712834358215332
814,0.060238602017784554,0.14059697091579437
815,0.06088680295939449,0.13799594342708588
816,0.060638876036026954,0.14223819971084595
817,0.06151409209901466,0.12836091220378876
818,0.05970567430416471,0.13043062388896942
819,0.06321162914994585,0.13221143186092377
820,0.062143364574964874,0.13470086455345154
821,0.06292169511908127,0.14096049964427948
822,0.05998197486516584,0.13909463584423065
823,0.05975926204165852,0.13869605958461761
824,0.060723953532349745,0.13565456867218018
825,0.06297147399753562,0.13621006906032562
826,0.060739644057079704,0.134688600897789
827,0.0590421247713541,0.1355496346950531
828,0.06459271999508759,0.1320239007472992
829,0.06197224955879603,0.13308222591876984
830,0.06203620414341892,0.12916281819343567
831,0.06236280765502136,0.13694535195827484
832,0.05971902916074374,0.13175420463085175
833,0.0603116685466678,0.14479684829711914
834,0.0632564368204101,0.13820870220661163
835,0.06091918966375682,0.14042161405086517
836,0.05834956950338007,0.13501016795635223
837,0.060876463714203785,0.12899154424667358
838,0.05979036269838277,0.13957180082798004
839,0.06050563193602416,0.13894522190093994
840,0.05925643787236099,0.14036507904529572
841,0.0618030288142195,0.1366627812385559
842,0.06159447702781158,0.1354760080575943
843,0.05941633248715636,0.13042005896568298
844,0.06263900867948949,0.13368907570838928
845,0.06174895801609686,0.13282717764377594
846,0.06214450351736023,0.13710923492908478
847,0.059565730207164706,0.1419069617986679
848,0.05902611173177912,0.1412746161222458
849,0.05845781848640055,0.13245725631713867
850,0.057738235059361244,0.14520016312599182
851,0.057721404400577915,0.144144207239151
852,0.060268777021409106,0.1430775672197342
853,0.058794769580072896,0.14047537744045258
854,0.059826056835157834,0.1341722011566162
855,0.05881983737992221,0.13388067483901978
856,0.05690555230242515,0.14352872967720032
857,0.05839825895209706,0.1450148969888687
858,0.05861506267603075,0.15139304101467133
859,0.061074703012894076,0.14201214909553528
860,0.06062346960616102,0.14835648238658905
861,0.060685836717953405,0.14237990975379944
862,0.05821037325001719,0.134256973862648
863,0.05979240539781168,0.13937099277973175
864,0.06185844981996348,0.14127081632614136
865,0.06276864528206003,0.13985168933868408
866,0.0597669026413676,0.1406438946723938
867,0.05992017117765119,0.14594221115112305
868,0.06086478595769718,0.1440482884645462
869,0.062202098847329884,0.13079766929149628
870,0.060712162093275346,0.13895739614963531
871,0.059376442052169645,0.1478370875120163
872,0.06036576102861761,0.13943634927272797
873,0.05951081150111065,0.1403980404138565
874,0.058613545020368404,0.1446068435907364
875,0.059343863626529145,0.14181354641914368
876,0.058054084772008456,0.13915374875068665
877,0.058824702469607686,0.13859900832176208
878,0.057563647286546456,0.13711729645729065
879,0.05967205210852753,0.13394547998905182
880,0.0573288924399328,0.13591310381889343
881,0.05939341314744865,0.1375092715024948
882,0.06000939349265377,0.12992128729820251
883,0.05677515070882111,0.14443454146385193
884,0.05850409866069465,0.14267697930335999
885,0.059308123620137876,0.14660532772541046
886,0.06363481488809143,0.14572283625602722
887,0.06031449901240457,0.13779164850711823
888,0.05829493420678579,0.1350950449705124
889,0.05863098993986304,0.13327430188655853
890,0.0593150664804426,0.13578473031520844
891,0.05866128395353722,0.13670195639133453
892,0.0587644192845465,0.13941749930381775
893,0.058046830182994565,0.13714814186096191
894,0.05824111246566167,0.1425751894712448
895,0.05977917696522919,0.14026804268360138
896,0.06191437015688793,0.13823360204696655
897,0.05915010584261405,0.1378212422132492
898,0.057613133348013115,0.13721460103988647
899,0.05795504778714338,0.13669611513614655
900,0.05859904128019617,0.13609963655471802
901,0.06125993636264109,0.13385367393493652
902,0.06406004687511456,0.143841952085495
903,0.059653011370814704,0.14240700006484985
904,0.058132238984826466,0.13896042108535767
905,0.05771315330562669,0.1436835527420044
906,0.05941482244042663,0.1308898627758026
907,0.05890251741062837,0.13250641524791718
908,0.05671857929977725,0.14972198009490967
909,0.05873098762278372,0.1479770839214325
910,0.056540879213542235,0.14726877212524414
911,0.06092809472890572,0.1463707685470581
912,0.058670882665518044,0.14641499519348145
913,0.060725761183852235,0.14913591742515564
914,0.060715444663948646,0.14017122983932495
915,0.05902078898254649,0.14698892831802368
916,0.05781594749699388,0.141729474067688
917,0.058609912186849696,0.14974239468574524
918,0.05914878831624932,0.14698471128940582
919,0.05854722459893544,0.13365475833415985
920,0.05726611699028346,0.14150001108646393
921,0.05952578008433932,0.12420303374528885
922,0.05904557704055783,0.1304154396057129
923,0.05822863381853746,0.13140830397605896
924,0.05749100145075908,0.13128508627414703
925,0.05674831054456198,0.14640004932880402
926,0.05514738754774771,0.13743069767951965
927,0.05625464525057222,0.13130702078342438
928,0.058097104608252514,0.13248863816261292
929,0.057799335598450234,0.11996610462665558
930,0.05832027664717465,0.13427209854125977
931,0.05733076862961549,0.12906089425086975
932,0.056413754848712534,0.1335877627134323
933,0.057241981534497444,0.13776448369026184
934,0.057910061778982586,0.14005286991596222
935,0.05854400483918075,0.1412709802389145
936,0.05798100929127295,0.14092795550823212
937,0.05782221797217937,0.1382019966840744
938,0.057633424831736044,0.13659237325191498
939,0.059973537504990654,0.13566482067108154
940,0.06057056835491544,0.14065900444984436
941,0.058560026702980994,0.13754823803901672
942,0.0579038225948648,0.13012729585170746
943,0.055802724392825374,0.13851402699947357
944,0.058396354106844205,0.14317674934864044
945,0.05731594781718071,0.1313825249671936
946,0.057834679904893604,0.13955633342266083
947,0.05597428225435561,0.13886864483356476
948,0.05722141374635706,0.12607687711715698
949,0.059907925132151076,0.13889287412166595
950,0.058859517999903806,0.13241194188594818
951,0.05633234711218086,0.13349135220050812
952,0.057307186097477675,0.1378375142812729
953,0.06253874104041282,0.13134074211120605
954,0.05910813280821694,0.13332664966583252
955,0.0569634539246665,0.13514547049999237
956,0.05739896302522098,0.1284170299768448
957,0.05913266495140566,0.13042694330215454
958,0.057298521365312854,0.14418476819992065
959,0.05595978615242293,0.13455918431282043
960,0.055390750992863086,0.13899609446525574
961,0.05628180873868974,0.1366531103849411
962,0.05493210694474809,0.1355719268321991
963,0.056337262955342374,0.14011286199092865
964,0.05711527769850294,0.141363725066185
965,0.05776311259004401,0.12558649480342865
966,0.061205695227380334,0.13993899524211884
967,0.058101418487800434,0.1370638906955719
968,0.05832482746010156,0.13515225052833557
969,0.05683673811985929,0.14282414317131042
970,0.057422220472956864,0.14341743290424347
971,0.05726784663297337,0.15199695527553558
972,0.06244831609194267,0.14908532798290253
973,0.0568514035374414,0.14168497920036316
974,0.057055611202611246,0.1392080932855606
975,0.05578915036192795,0.13724766671657562
976,0.055532570004221175,0.14159907400608063
977,0.056231962317191256,0.1460457295179367
978,0.057635634206353585,0.13668419420719147
979,0.057096218113827535,0.13626135885715485
980,0.05502295106944359,0.14342014491558075
981,0.055502437204009096,0.1405218243598938
982,0.05592400483459011,0.13197821378707886
983,0.05669073388973116,0.14053313434123993
984,0.055125192220407515,0.13514336943626404
985,0.05617952130875783,0.14254291355609894
986,0.058037764953524765,0.13923849165439606
987,0.06015320873681383,0.14380581676959991
988,0.05810967558452947,0.1462201178073883
989,0.05603341239092919,0.13875849545001984
990,0.055072895656430226,0.14327813684940338
991,0.055390254235021086,0.1382860541343689
992,0.055344911465200805,0.1416788250207901
993,0.05671825080749809,0.13896557688713074
994,0.05709779760571637,0.14323481917381287
995,0.055293327295988924,0.1417059600353241
996,0.06237090496132934,0.12765713036060333
997,0.05722666556239431,0.13877831399440765
998,0.058054148263604395,0.1438957005739212
999,0.05878477627920811,0.14831319451332092
1000,0.057991218733187785,0.14271391928195953
1001,0.05569204371746324,0.1503022462129593
1002,0.05500797681674,0.14606212079524994
1003,0.0567507484743187,0.1431615948677063
1004,0.056872623368611784,0.14543648064136505
1005,0.05747775475806186,0.1350027322769165
1006,0.056696119909812284,0.1435118168592453
1007,0.05684277951119893,0.1388716995716095
1008,0.056724703637321745,0.1442020833492279
1009,0.05478396947801589,0.14162877202033997
1010,0.05807813680511549,0.1435931771993637
1011,0.054522033059484325,0.14351843297481537
1012,0.05562746205176062,0.13697323203086853
1013,0.05509198504319168,0.1455889642238617
1014,0.0556166083038481,0.13747048377990723
1015,0.058348629404794836,0.13676227629184723
1016,0.05540744180176225,0.13728484511375427
1017,0.05426617917970963,0.13226117193698883
1018,0.05429918310100272,0.13616950809955597
1019,0.054519638791160376,0.13138245046138763
1020,0.05780806840023872,0.14037282764911652
1021,0.0563365420778721,0.13363148272037506
1022,0.058482163163962486,0.13876064121723175
1023,0.06186331911141339,0.13964113593101501
1024,0.06102925195369211,0.1354799121618271
1025,0.058377325761949345,0.12912079691886902
1026,0.05481985363484851,0.13644088804721832
1027,0.05706088008001483,0.13608437776565552
1028,0.05962383169895909,0.14666669070720673
1029,0.05750695753418587,0.1500626504421234
1030,0.057636709187060216,0.1390967071056366
1031,0.055346920918978165,0.13678105175495148
1032,0.0560905852268442,0.14220933616161346
1033,0.05629542483828225,0.1394108682870865
1034,0.057473550560684344,0.1553819179534912
1035,0.05694444792182324,0.14915454387664795
1036,0.057834806743914245,0.13773252069950104
1037,0.05659072765060192,0.1350703239440918
1038,0.055717983285584145,0.14336265623569489
1039,0.055347197324079146,0.13752183318138123
1040,0.05475374035983465,0.14396314322948456
1041,0.05415180156236901,0.13834960758686066
1042,0.05375292431504052,0.1363510638475418
1043,0.05376934509002577,0.13629639148712158
1044,0.05372981986442415,0.13676275312900543
1045,0.05699609245836939,0.14052899181842804
1046,0.054460454654185364,0.13445959985256195
1047,0.05388992770044744,0.12815234065055847
1048,0.05403327906206241,0.13826870918273926
1049,0.05457963306367465,0.13685494661331177
1050,0.05427353112118043,0.1356014460325241
1051,0.05541614755749884,0.14294573664665222
1052,0.05385168987627547,0.1369546502828598
1053,0.06007566122446186,0.1339813619852066
1054,0.05483101365257982,0.13538511097431183
1055,0.055660005921209364,0.13488005101680756
1056,0.05441341463506199,0.13504932820796967
1057,0.05301359669224908,0.13943780958652496
1058,0.056834680652804836,0.1350111961364746
1059,0.054959020312781444,0.13742244243621826
1060,0.054871031506580986,0.14411389827728271
1061,0.056938831952396136,0.1481061577796936
1062,0.05799036826373523,0.14459718763828278
1063,0.05510620262236057,0.13516882061958313
1064,0.05335860394528487,0.13795436918735504
1065,0.0535817581490429,0.1411752998828888
1066,0.05343664512170585,0.1319933533668518
1067,0.05535543151932491,0.13302071392536163
1068,0.05291107944154358,0.1387089043855667
1069,0.05307725502624531,0.1478806883096695
1070,0.052836255591455834,0.14274504780769348
1071,0.05579803031291957,0.14203773438930511
1072,0.05509390144719643,0.13840079307556152
1073,0.05310961773153217,0.14371725916862488
1074,0.05510337492376623,0.1439845710992813
1075,0.05430962515163204,0.13671904802322388
1076,0.05564310322974769,0.13120710849761963
1077,0.0556140127731824,0.1364402323961258
1078,0.055412470451119494,0.15299485623836517
1079,0.05561028534702247,0.15226523578166962
1080,0.0551890723531114,0.14085666835308075
1081,0.05724921090394361,0.14082977175712585
1082,0.05795207134211764,0.13499365746974945
1083,0.06041493852628834,0.1328412890434265
1084,0.05652006466899816,0.1332164853811264
1085,0.052846903992726284,0.13440869748592377
1086,0.05420639089764473,0.13287043571472168
1087,0.05446811581212238,0.1397489458322525
1088,0.05420916621480976,0.14665454626083374
1089,0.05521989326705229,0.1477200835943222
1090,0.05439938676397354,0.14283981919288635
1091,0.05283565774594009,0.13798466324806213
1092,0.05270496030255269,0.14298173785209656
1093,0.0535114986134005,0.1374056041240692
1094,0.052850286281210204,0.14334791898727417
1095,0.05295054556875419,0.13860014081001282
1096,0.05440441154954155,0.14632974565029144
1097,0.0554824201963287,0.13379885256290436
1098,0.05233404568806924,0.13320569694042206
1099,0.05527316550020487,0.142051100730896
1100,0.05420091067134858,0.14316564798355103
1101,0.0544438607193782,0.13608533143997192
1102,0.05362250414958098,0.13216586410999298
1103,0.058634141675608896,0.14158394932746887
1104,0.05477418906867595,0.13936801254749298
1105,0.05353088338032522,0.14314880967140198
1106,0.054024883851176396,0.13905787467956543
1107,0.0572624092855674,0.14160950481891632
1108,0.05370776426595883,0.13750290870666504
1109,0.05262486761264042,0.146749809384346
1110,0.05428540536441555,0.1329030841588974
1111,0.05374887704947563,0.14035163819789886
1112,0.05224865818009312,0.14147451519966125
1113,0.052699181868209856,0.14283625781536102
1114,0.05304186369941563,0.13342277705669403
1115,0.05827307870334787,0.1447291374206543
1116,0.059067035232638815,0.14454790949821472
1117,0.05665434381994646,0.14030346274375916
1118,0.05588555562890978,0.13672778010368347
1119,0.05456425698020028,0.13026727735996246
1120,0.053819233114617136,0.12320553511381149
1121,0.05272297351009545,0.1302170753479004
1122,0.0554886247301889,0.13149191439151764
1123,0.05663952512895603,0.13204467296600342
1124,0.05216054175351117,0.134598046541214
1125,0.052521474685913686,0.1338181346654892
1126,0.053758908336153266,0.1508260816335678
1127,0.05396937658258001,0.14145778119564056
1128,0.05169699534437269,0.14063842594623566
1129,0.05173952409083159,0.14159753918647766
1130,0.052031924786671756,0.14349816739559174
1131,0.0528403962216066,0.13457955420017242
1132,0.051554181224356566,0.13217100501060486
1133,0.055337287530978004,0.1383541375398636
1134,0.05495523378610339,0.13968153297901154
1135,0.05230554380728167,0.14482615888118744
1136,0.05265453857730267,0.13789847493171692
1137,0.054840863296494326,0.1382272094488144
1138,0.060914401255208604,0.14572268724441528
1139,0.05470130745595201,0.14111372828483582
1140,0.05317926844668228,0.13350841403007507
1141,0.052471658301193116,0.15398316085338593
1142,0.055995101748463796,0.1418059915304184
1143,0.05336881053733608,0.1464942842721939
1144,0.0519224416437151,0.1464330554008484
1145,0.05357792704887173,0.13732968270778656
1146,0.05395427418267904,0.14018447697162628
1147,0.052686814181416824,0.14477363228797913
1148,0.05437770686063302,0.13788801431655884
1149,0.0529588104620748,0.13538029789924622
1150,0.05375324881779423,0.12998569011688232
1151,0.05321444750901384,0.13379323482513428
1152,0.05491891693001947,0.1398324817419052
1153,0.05296945534651238,0.13998152315616608
1154,0.052338067989556744,0.1381952464580536
1155,0.055889645455479094,0.1330006718635559
1156,0.052231034928810594,0.15119163691997528
1157,0.05249862681330763,0.13792605698108673
1158,0.05422074210464523,0.14758414030075073
1159,0.055736831503404666,0.14147453010082245
1160,0.0527899967630137,0.13867215812206268
1161,0.0525660035957316,0.13809308409690857
1162,0.05293528370648082,0.1375981867313385
1163,0.054414182011774996,0.1492438018321991
1164,0.054711611462855546,0.14004553854465485
1165,0.05489326162598654,0.13381841778755188
1166,0.05779665288696312,0.14498883485794067
1167,0.055379238767865394,0.13779519498348236
1168,0.053157331074778616,0.13290587067604065
1169,0.05532165459533162,0.137359619140625
1170,0.053087831391528575,0.140584796667099
1171,0.0548657077150612,0.1376543641090393
1172,0.05193838801165475,0.13400894403457642
1173,0.05485311650328717,0.1315317302942276
1174,0.05542255438558872,0.13750110566616058
1175,0.05304920746117751,0.13994081318378448
1176,0.05149765028299799,0.13945916295051575
1177,0.053201142755722186,0.14106564223766327
1178,0.05148443566911067,0.13404326140880585
1179,0.05219338790230787,0.14188769459724426
1180,0.05462717688706847,0.13477204740047455
1181,0.056395614886761106,0.14138013124465942
1182,0.05596728681763588,0.14490164816379547
1183,0.053629068976587,0.1342591941356659
1184,0.05337397509337591,0.14668725430965424
1185,0.05488971443349313,0.14385144412517548
1186,0.05575250507028798,0.14116056263446808
1187,0.05466396431122512,0.15128923952579498
1188,0.05480384828267311,0.14270633459091187
1189,0.05549558137468223,0.14530794322490692
1190,0.05509901253697745,0.13769622147083282
1191,0.05350851779809542,0.14907312393188477
1192,0.05283549262212854,0.1438440978527069
1193,0.051728682697212584,0.13971039652824402
1194,0.053496951840240295,0.1426381766796112
1195,0.05471510018067582,0.1396106332540512
1196,0.05435693489954626,0.14606837928295135
1197,0.053746182378393306,0.1375206857919693
1198,0.05260646173723638,0.1347360461950302
1199,0.05327689158248653,0.14444851875305176
1200,0.051944752725198357,0.1400260329246521
1201,0.051489310253772194,0.14114026725292206
1202,0.05477306659252695,0.14124207198619843
1203,0.05325309269753239,0.1296284794807434
1204,0.05249186154029996,0.13478241860866547
1205,0.05178100028466549,0.13788935542106628
1206,0.05144157785865093,0.1356981098651886
1207,0.051314520073517854,0.13893094658851624
1208,0.05271929529619737,0.14184625446796417
1209,0.05115496171474109,0.13746842741966248
1210,0.052922981148454507,0.14077024161815643
1211,0.0512430402571391,0.1432178020477295
1212,0.05084965876216756,0.14079780876636505
1213,0.050746739478615195,0.14000913500785828
1214,0.05232782151075944,0.13232296705245972
1215,0.053831161576874016,0.13627925515174866
1216,0.052279883070356456,0.14055225253105164
1217,0.05177332305553495,0.1392717808485031
1218,0.05482077792233931,0.1439475268125534
1219,0.051212018211792304,0.13999561965465546
1220,0.05142632519710247,0.14646771550178528
1221,0.052926324715852256,0.13663306832313538
1222,0.054171361849269746,0.1430370807647705
1223,0.05428686990952026,0.13783876597881317
1224,0.055881293038398595,0.13960079848766327
1225,0.05078806120076506,0.1448269486427307
1226,0.05528378196683666,0.15177001059055328
1227,0.05271511389063845,0.1562068611383438
1228,0.050844115757568586,0.13929641246795654
1229,0.054329180277675075,0.14943695068359375
1230,0.051903067748719944,0.14510764181613922
1231,0.051586381258161035,0.14593307673931122
1232,0.05131713506800997,0.14003342390060425
1233,0.050799083909098534,0.15374420583248138
1234,0.050158442769853345,0.14242641627788544
1235,0.051908305576365395,0.1465679258108139
1236,0.05132786235458323,0.14559306204319
1237,0.050761550103342934,0.14415766298770905
1238,0.050846016401057015,0.14404164254665375
1239,0.051307829219577064,0.14303262531757355
1240,0.05054143905666119,0.14493431150913239
1241,0.05449700914559676,0.15155918896198273
1242,0.05401433802892481,0.14208735525608063
1243,0.05171327900423675,0.142068013548851
1244,0.051277746592374523,0.13843020796775818
1245,0.0540271394352761,0.13767606019973755
1246,0.052916385093485244,0.1457371860742569
1247,0.05407611326483615,0.14130012691020966
1248,0.056999407629232515,0.1349812000989914
1249,0.05432307599931331,0.1331212818622589
1250,0.051746392307540454,0.1365378201007843
1251,0.053231738571561146,0.12697850167751312
1252,0.051474662778419056,0.13627803325653076
1253,0.052155007932383826,0.13349945843219757
1254,0.05067948881352845,0.14943580329418182
1255,0.05305045157294711,0.1394158899784088
1256,0.05402741352631052,0.13211625814437866
1257,0.05268339517133639,0.1418793946504593
1258,0.055348542852989235,0.13436736166477203
1259,0.05359489941333034,0.13930435478687286
1260,0.05476095302267027,0.13128003478050232
1261,0.05272781695991418,0.14609822630882263
1262,0.05094022021338565,0.1416090577840805
1263,0.053361155499231844,0.14168250560760498
1264,0.05475049229784751,0.14968860149383545
1265,0.05038473273707463,0.13869497179985046
1266,0.04986717121560037,0.1353708654642105
1267,0.05197892913777065,0.1440887302160263
1268,0.05153389426288364,0.1376849263906479
1269,0.05089551930645141,0.13777503371238708
1270,0.04964756445533551,0.14061109721660614
1271,0.05627302156259998,0.1368621438741684
1272,0.051358614169375996,0.13448236882686615
1273,0.05111530761541358,0.13776575028896332
1274,0.050606402867379004,0.13963907957077026
1275,0.049857932531584825,0.13629116117954254
1276,0.04996886536528156,0.1353970170021057
1277,0.050964213343323704,0.13999822735786438
1278,0.04969393208532175,0.13533541560173035
1279,0.0494233522762231,0.1342693418264389
1280,0.052782487556245664,0.14302857220172882
1281,0.052784353580201525,0.14186301827430725
1282,0.05111341598120956,0.1486080288887024
1283,0.051601956020003115,0.13678956031799316
1284,0.051345849215659135,0.14313670992851257
1285,0.05092103290551811,0.14918681979179382
1286,0.05000004423797592,0.13747794926166534
1287,0.051669171726873055,0.14234969019889832
1288,0.052372895265318326,0.14432622492313385
1289,0.052400659490884856,0.12456371635198593
1290,0.056018412470545294,0.1366392821073532
1291,0.0515621855884295,0.143514484167099
1292,0.050398456478932686,0.14840242266654968
1293,0.05008163760041483,0.15505661070346832
1294,0.04973915230226145,0.1483735740184784
1295,0.05062128061067293,0.15252234041690826
1296,0.054758891414592385,0.1472976952791214
1297,0.05364604399710527,0.14930546283721924
1298,0.0538993705770261,0.14026708900928497
1299,0.05210790000317053,0.1410692036151886
1300,0.051172085150805936,0.14902091026306152
1301,0.0517208142228053,0.1449916511774063
1302,0.051280413270129,0.15228691697120667
1303,0.05235418758869489,0.15244761109352112
1304,0.051155150411259384,0.14871783554553986
1305,0.05094164109800298,0.14951461553573608
1306,0.053151032789670004,0.14245960116386414
1307,0.05401364794454059,0.14381295442581177
1308,0.05123658674616542,0.14867863059043884
1309,0.05062460117755831,0.1459115594625473
1310,0.05095740441786443,0.15030845999717712
1311,0.0522201626357497,0.14832355082035065
1312,0.05103879784882757,0.14731383323669434
1313,0.050567509644059656,0.15398769080638885
1314,0.050211483453122846,0.1495140939950943
1315,0.05064470196527328,0.14123359322547913
1316,0.05166515499512234,0.13851197063922882
1317,0.051196217483512,0.1471216231584549
1318,0.049733274405834686,0.14797544479370117
1319,0.055014572180632694,0.1365136355161667
1320,0.05343186560545063,0.14769206941127777
1321,0.05269818406071348,0.1462608128786087
1322,0.05136041178998722,0.13798965513706207
1323,0.05067542788832945,0.14629976451396942
1324,0.050365452955646754,0.14568139612674713
1325,0.04885450052516954,0.14614136517047882
1326,0.04799159230467496,0.1479782909154892
1327,0.05008275877051419,0.14607761800289154
1328,0.05252848062775353,0.15653111040592194
1329,0.04937846747296381,0.1390354186296463
1330,0.049629707011345635,0.15010075271129608
1331,0.051198193863225216,0.14509451389312744
1332,0.047412547779319976,0.14328961074352264
1333,0.04876307757847156,0.1526402235031128
1334,0.05160362892398343,0.14533238112926483
1335,0.051018703365886355,0.14584311842918396
1336,0.0487726118031295,0.14852535724639893
1337,0.05119940952788209,0.14273224771022797
1338,0.05059333105723184,0.1472552865743637
1339,0.04999432068749697,0.13741366565227509
1340,0.05255318807371603,0.14738509058952332
1341,0.054817388709854344,0.14007773995399475
1342,0.05030857719402524,0.15307463705539703
1343,0.053639063737126506,0.14460057020187378
1344,0.04969164195353875,0.1390037089586258
1345,0.050976032159334814,0.14651694893836975
1346,0.05253501442249105,0.14298565685749054
1347,0.04929149399721037,0.14081160724163055
1348,0.05113212876480374,0.1448538601398468
1349,0.05027956763336069,0.1362624317407608
1350,0.04923246616880281,0.14720165729522705
1351,0.049186033670739794,0.14279426634311676
1352,0.04958773571598456,0.13969308137893677
1353,0.05476821175625279,0.15333354473114014
1354,0.05843771896077479,0.14151042699813843
1355,0.052261296793480023,0.12998682260513306
1356,0.05001536763277079,0.13514557480812073
1357,0.050454866029998095,0.1373642385005951
1358,0.050243170243458556,0.1397002786397934
1359,0.05037862732661412,0.14241716265678406
1360,0.04965683824859315,0.14510241150856018
1361,0.04940869880783696,0.14025261998176575
1362,0.05203212173120305,0.14487262070178986
1363,0.050524702703831026,0.14563901722431183
1364,0.050864283112453834,0.13992273807525635
1365,0.04844666170867441,0.1386014223098755
1366,0.04869322699140495,0.14206814765930176
1367,0.04954128102193197,0.1481880098581314
1368,0.051739140849642276,0.13700519502162933
1369,0.05311512363543518,0.14712689816951752
1370,0.05070653527950503,0.13918837904930115
1371,0.05108472869715296,0.14814269542694092
1372,0.04857824406993221,0.14545610547065735
1373,0.05184304567857255,0.14428262412548065
1374,0.04943888951572741,0.14718487858772278
1375,0.04891537043163542,0.14256291091442108
1376,0.05007336093373989,0.1476827710866928
1377,0.053274564467708015,0.14976713061332703
1378,0.05219152589245748,0.14482608437538147
1379,0.04944386780347078,0.15104560554027557
