Epoch,Training_MSE,Validation_MSE
700,0.06235285706287743,0.1438475400209427
701,0.06482176336000949,0.13145695626735687
702,0.06354878170141834,0.12330294400453568
703,0.0630130104847274,0.14290863275527954
704,0.06580338163577637,0.1290186047554016
705,0.06399019266225944,0.11962492018938065
706,0.06347672540262907,0.14101840555667877
707,0.06256452175002612,0.13389237225055695
708,0.06346326363102205,0.1308964341878891
709,0.06055032673033418,0.13812753558158875
710,0.06398279871992496,0.13877202570438385
711,0.06508419377633104,0.136214941740036
712,0.062408240976906594,0.1344524323940277
713,0.06230046127930751,0.1296244114637375
714,0.063357552133199,0.1389675885438919
715,0.06282697214517266,0.12732204794883728
716,0.061459948859807274,0.13873569667339325
717,0.06205081321651705,0.14273250102996826
718,0.062325937297895255,0.14127391576766968
719,0.06250760149479653,0.13464859127998352
720,0.059742748316638804,0.13326558470726013
721,0.06088192316046101,0.13770605623722076
722,0.06204563208456618,0.14400015771389008
723,0.062239620079226246,0.1325935274362564
724,0.06029281730905067,0.1378309428691864
725,0.0615645540409502,0.14595302939414978
726,0.06208115318323767,0.13835012912750244
727,0.06052517656191036,0.14766117930412292
728,0.061504097066676915,0.14562684297561646
729,0.06279000976708936,0.129117950797081
730,0.06146834965461085,0.13847337663173676
731,0.05957886852941346,0.12611380219459534
732,0.06139215220050935,0.13750536739826202
733,0.060073440752440393,0.1466355174779892
734,0.06093811550030036,0.1436944305896759
735,0.06147567061770009,0.13983678817749023
736,0.06000774486900102,0.14295296370983124
737,0.05983648102651573,0.1309562623500824
738,0.06313160339826755,0.14200349152088165
739,0.06372674617832678,0.1396539956331253
740,0.06178857565877205,0.14300929009914398
741,0.061634015042347556,0.15401221811771393
742,0.059467142797385415,0.1381399929523468
743,0.059617817766331974,0.14808174967765808
744,0.06096246809640855,0.14553554356098175
745,0.06019203117583597,0.1430220901966095
746,0.06139880535485266,0.1478336751461029
747,0.060786034734611236,0.13236236572265625
748,0.06309988022667398,0.15465186536312103
749,0.062021340174150716,0.14501532912254333
750,0.060660416527196635,0.12331486493349075
751,0.059332694281982165,0.14440515637397766
752,0.05798666199600465,0.14174945652484894
753,0.061104373096693684,0.15284031629562378
754,0.059414099669822536,0.13778620958328247
755,0.06316593118260588,0.1460578739643097
756,0.060844912583568785,0.13697005808353424
757,0.06055944058805413,0.156560018658638
758,0.058591306963036195,0.13848210871219635
759,0.05794230505943208,0.1368812918663025
760,0.060105419715011106,0.1357944756746292
761,0.06123488296762576,0.1268925666809082
762,0.058895357203671145,0.14757972955703735
763,0.0608303428139141,0.14266453683376312
764,0.05995804767513499,0.1529863178730011
765,0.0604692296520993,0.1273570954799652
766,0.05807773832809863,0.13407741487026215
767,0.0581071635273572,0.1440240889787674
768,0.060996067256790444,0.14199283719062805
769,0.05981378131254783,0.13373582065105438
770,0.05963435529709588,0.14097128808498383
771,0.06190491752558864,0.12815594673156738
772,0.059273493622155865,0.12801901996135712
773,0.06511575796628055,0.1440344601869583
774,0.061386930813584865,0.1325162649154663
775,0.06111590016494773,0.13979218900203705
776,0.06110407473974884,0.12910345196723938
777,0.05919260745840907,0.13855072855949402
778,0.060871704777565844,0.1327318251132965
779,0.06212496077397226,0.1343899965286255
780,0.06112382906695759,0.13509254157543182
781,0.05783495499165496,0.136029914021492
782,0.058477690407708276,0.14196625351905823
783,0.058816170053552545,0.13322633504867554
784,0.057890978587330215,0.15074804425239563
785,0.059200972821121516,0.14920806884765625
786,0.060007304785818776,0.13692526519298553
787,0.059193037155353394,0.13826867938041687
788,0.06013055308630375,0.14113430678844452
789,0.05884493062197746,0.14598235487937927
790,0.0610566095109519,0.13454300165176392
791,0.05863088427605234,0.16162286698818207
792,0.05944979886677177,0.13027386367321014
793,0.059448893763037025,0.13891567289829254
794,0.05882340037831043,0.13015121221542358
795,0.05915202479490455,0.14956827461719513
796,0.05918712952561736,0.12666438519954681
797,0.059405812769825726,0.13952934741973877
798,0.05783378204659087,0.14472690224647522
799,0.059203913594873675,0.1330517828464508
800,0.058014428595906053,0.14215855300426483
801,0.057374760071296646,0.14573264122009277
802,0.056897358546975814,0.14393143355846405
803,0.05843381142975707,0.15042464435100555
804,0.061560396040764846,0.1354801505804062
805,0.060955442052370946,0.13557709753513336
806,0.05926164424325999,0.1424567699432373
807,0.05824393298027404,0.14636416733264923
808,0.061781465260851064,0.15811939537525177
809,0.06145324954561451,0.1453375220298767
810,0.05763081278211876,0.14139911532402039
811,0.06266265379234462,0.14259864389896393
812,0.05921044627405668,0.15425482392311096
813,0.056794323126399385,0.14833778142929077
814,0.058310080973849564,0.14390230178833008
815,0.058161099370800134,0.15025003254413605
816,0.05951705329472788,0.14173641800880432
817,0.05729942588054533,0.14217033982276917
818,0.05953756331368882,0.144438698887825
819,0.05728093390631322,0.14404171705245972
820,0.0575603660909359,0.13865824043750763
821,0.05627578979646656,0.13591599464416504
822,0.05553705860796714,0.1359729915857315
823,0.0561816519800592,0.13742633163928986
824,0.059680639676935945,0.13292472064495087
825,0.05795219432585751,0.13453535735607147
826,0.05856309170885417,0.14426317811012268
827,0.05894439979156796,0.14160102605819702
828,0.05679050266181147,0.1497413069009781
829,0.056696367714175445,0.13805943727493286
830,0.05763716968252656,0.14521217346191406
831,0.05729693937949792,0.13954317569732666
832,0.05798128697642547,0.1413068324327469
833,0.05731043012148837,0.14016349613666534
834,0.05884313014677569,0.14307159185409546
835,0.056997612141882946,0.14259617030620575
836,0.05954492058382317,0.14284241199493408
837,0.05685033043356069,0.13770097494125366
838,0.056718161961380686,0.13454590737819672
839,0.05765196821317805,0.13584795594215393
840,0.05644779810141888,0.14584881067276
841,0.057165147000922574,0.1549115628004074
842,0.05846990292775814,0.14980146288871765
843,0.05671549956952992,0.1429523378610611
844,0.05908979325701918,0.14184913039207458
845,0.059341023143018326,0.14804230630397797
846,0.05682815210708218,0.1278332769870758
847,0.05682951921015475,0.13552840054035187
848,0.05896381576636648,0.14877673983573914
849,0.057477763096359144,0.13928981125354767
850,0.060900630232037935,0.13147595524787903
851,0.057195539783476995,0.14042122662067413
852,0.05640864398629664,0.13487358391284943
853,0.057308134158096886,0.1548834592103958
854,0.05730497678714633,0.13804882764816284
855,0.05612765841281531,0.13376697897911072
856,0.05514501814470839,0.14404983818531036
857,0.056064587728828365,0.13367348909378052
858,0.05711425346465465,0.1343037486076355
859,0.057102750514594604,0.14096331596374512
860,0.056789743554855325,0.13245192170143127
861,0.055793405010258236,0.14206881821155548
862,0.05436148909458865,0.13484176993370056
863,0.054761934652026424,0.12311349809169769
864,0.05497774296856035,0.13082443177700043
865,0.05897167281673926,0.1379241794347763
866,0.0579507461266989,0.1441006362438202
867,0.05910415796459273,0.14085321128368378
868,0.0548932014860174,0.142131507396698
869,0.05437491491083384,0.1306779682636261
870,0.0547001301559711,0.13786086440086365
871,0.05591647907223681,0.14260970056056976
872,0.05694927102222598,0.15171681344509125
873,0.05593370359550272,0.14587807655334473
874,0.057926340730355755,0.1374976634979248
875,0.0567063540258076,0.13215787708759308
876,0.05888582139832918,0.14147363603115082
877,0.055338262291165445,0.14544430375099182
878,0.05743352862829152,0.1481660157442093
879,0.055189253326305476,0.14676721394062042
880,0.05608113582616242,0.1459893137216568
881,0.054754536089830906,0.15015551447868347
882,0.058374296581211196,0.14042139053344727
883,0.05755400946374442,0.1369357705116272
884,0.05797895972740225,0.1453758031129837
885,0.0577459520783359,0.144521102309227
886,0.056851640341775304,0.1465839296579361
887,0.055843495795863216,0.14443016052246094
888,0.05825356806145905,0.146005317568779
889,0.05625076249030063,0.1431153416633606
890,0.05717173001572136,0.13788947463035583
891,0.05463036339006332,0.14622154831886292
892,0.05645742836303025,0.15294784307479858
893,0.05438049995978424,0.1440877616405487
894,0.05421052866375109,0.14270465075969696
895,0.0548410589763366,0.1365356594324112
896,0.05546205768676265,0.14969554543495178
897,0.05624847031743102,0.13764405250549316
898,0.05484688912443046,0.14687329530715942
899,0.05416406598993855,0.1467520147562027
900,0.05612949882155974,0.14056608080863953
901,0.057063421797701706,0.1430378407239914
902,0.05655158116332,0.15158379077911377
903,0.054501226610746224,0.14503315091133118
904,0.05829866292268745,0.1506568044424057
905,0.05643047954967037,0.14806623756885529
906,0.05466854675579473,0.151968851685524
907,0.055514950305223465,0.14710640907287598
908,0.05528420554099387,0.1548248678445816
909,0.056854749761844195,0.14224526286125183
910,0.056417968431874105,0.13928191363811493
911,0.05712075950761023,0.15419839322566986
912,0.05442774214314682,0.14593076705932617
913,0.05615948893336865,0.15156932175159454
914,0.05538084892592232,0.15109191834926605
915,0.05848968077331399,0.15574723482131958
916,0.0544009953860159,0.1419256031513214
917,0.05647575927860709,0.14832203090190887
918,0.05414686486211968,0.1357901245355606
919,0.05467602902404844,0.136069193482399
920,0.053709148784917164,0.14816009998321533
921,0.05386809259274938,0.13439913094043732
922,0.054912976157678865,0.14386755228042603
923,0.055077509111051796,0.13958489894866943
924,0.05690027169420958,0.13680629432201385
925,0.05427345928088797,0.14595411717891693
926,0.055484611799122945,0.14492858946323395
927,0.05744248451380247,0.13402031362056732
928,0.056366696130579354,0.13721731305122375
929,0.05540096439877798,0.1475887894630432
930,0.05461654424584164,0.1509535312652588
931,0.05509909900805094,0.13051646947860718
932,0.05483910823736022,0.1461057811975479
933,0.054992627935306085,0.15492723882198334
934,0.05413549155462002,0.14178672432899475
935,0.05633256111855117,0.14018002152442932
936,0.055445412993752524,0.14071962237358093
937,0.05496473813800775,0.13888561725616455
938,0.05508662303447602,0.14217786490917206
939,0.05399629906743534,0.14270377159118652
940,0.05531473148199617,0.14385409653186798
941,0.06301946131151621,0.14048700034618378
942,0.05570099305027316,0.15215088427066803
943,0.05645230160916219,0.15234039723873138
944,0.05506551444394352,0.14151336252689362
945,0.05445760888833486,0.13814473152160645
946,0.0519363182174866,0.15132196247577667
947,0.05537993811442456,0.13245202600955963
948,0.06015537904197077,0.14162351191043854
949,0.05754082299090138,0.14811274409294128
950,0.0563078083054447,0.14523755013942719
951,0.05632287187577655,0.1395426243543625
952,0.05378637750499644,0.15642501413822174
953,0.05379016778757163,0.14144816994667053
954,0.05626995624687682,0.14226457476615906
955,0.05449945582631139,0.1472575068473816
956,0.055197429554313594,0.15045174956321716
957,0.05314849450609479,0.13720515370368958
958,0.05629789331367046,0.13823990523815155
959,0.05461755944960705,0.14111660420894623
960,0.05442982973749982,0.1436672806739807
961,0.0557682923887522,0.138152077794075
962,0.05559279194297622,0.1345309615135193
963,0.05369631451603166,0.13956400752067566
964,0.055222374837916,0.16160710155963898
965,0.05494252740797953,0.14702525734901428
966,0.05412597978238738,0.14175765216350555
967,0.05315531557313592,0.1449393332004547
968,0.052506459723978896,0.1461983472108841
969,0.05373795289494728,0.15344758331775665
970,0.053785371268563975,0.14653101563453674
971,0.053358502452277225,0.1323186755180359
972,0.0523401706717845,0.14181774854660034
973,0.05381367384561154,0.1392419934272766
974,0.059229789238648585,0.1527530401945114
975,0.055701570931144695,0.15711039304733276
976,0.05389445317752424,0.14611446857452393
977,0.05563283995098306,0.14016412198543549
978,0.054429869612901284,0.14878280460834503
979,0.05243140635564082,0.14636339247226715
980,0.05450599496814748,0.14996933937072754
981,0.05554379571109628,0.1339682936668396
982,0.05639529010582781,0.14214080572128296
983,0.05348860048151851,0.13711021840572357
984,0.055853002296864435,0.14422890543937683
985,0.0534633038819116,0.12780070304870605
986,0.05306205182772211,0.15964967012405396
987,0.05319698205693484,0.14549517631530762
988,0.05462443676753904,0.1518845558166504
989,0.056836435415560695,0.1391141563653946
990,0.05711329228445262,0.149436816573143
991,0.054233510145990094,0.15296122431755066
992,0.05418271762034703,0.14796066284179688
993,0.054783282592815126,0.15758197009563446
994,0.05081243450482656,0.1486998349428177
995,0.05472694523845238,0.1431257724761963
996,0.0550529107958638,0.14954911172389984
997,0.05309925297654049,0.14610131084918976
998,0.052390066378575836,0.15381287038326263
999,0.052888089976472125,0.16142863035202026
1000,0.053064703751795485,0.1484445482492447
1001,0.052581223718894794,0.15040399134159088
1002,0.05429637881912657,0.14403919875621796
1003,0.05325936462861105,0.15551424026489258
1004,0.05246217302054398,0.14360669255256653
1005,0.055816396749453746,0.15432636439800262
1006,0.05369628803153855,0.15233632922172546
1007,0.059910149673583046,0.14141929149627686
1008,0.0548568807637808,0.14920996129512787
1009,0.054845575561356746,0.15182934701442719
1010,0.05388239449838548,0.14848224818706512
1011,0.05556449949762162,0.13822351396083832
1012,0.055271904465095174,0.14664234220981598
1013,0.057149717610014104,0.14762529730796814
1014,0.05548897132044924,0.14552465081214905
1015,0.054196170483589504,0.14163939654827118
1016,0.05330244389838516,0.1435207724571228
1017,0.05392768652914684,0.1391918659210205
1018,0.05414123884513889,0.14105087518692017
1019,0.05387024685424712,0.14278319478034973
1020,0.053867391296569624,0.14650002121925354
1021,0.05339556325370248,0.13472487032413483
1022,0.0536078010125483,0.1369614601135254
1023,0.05346188944623927,0.14187775552272797
1024,0.05348979744409308,0.14351455867290497
1025,0.05586673334229569,0.1403411477804184
1026,0.05420911513659392,0.14722608029842377
1027,0.05184510293267899,0.1453239917755127
1028,0.05254257437020877,0.1383800506591797
1029,0.052900374314326225,0.1462102234363556
1030,0.0523706348153211,0.14560647308826447
1031,0.054725741794553376,0.14043393731117249
1032,0.05416029892495979,0.15176120400428772
1033,0.05438411925467814,0.14623144268989563
1034,0.05403114916550419,0.14539723098278046
1035,0.05133768528191258,0.14788520336151123
1036,0.053983305161517524,0.14890551567077637
1037,0.05526490460066395,0.14915934205055237
1038,0.055426868762881935,0.15051183104515076
1039,0.053062953973819334,0.1465599238872528
1040,0.055144515508697686,0.13376888632774353
1041,0.05597862679652644,0.13159282505512238
1042,0.055372469677392365,0.14368708431720734
1043,0.0546092454109106,0.1426023244857788
1044,0.05382990114846526,0.13116851449012756
1045,0.05247226731927091,0.13922761380672455
1046,0.051917820942952476,0.1402883380651474
1047,0.05213962671310447,0.15012326836585999
1048,0.05310497886117545,0.13523799180984497
1049,0.050935836465382404,0.1468493789434433
1050,0.052350361750537616,0.14647448062896729
1051,0.05662187239749111,0.14583896100521088
1052,0.055516189461993,0.1369772106409073
1053,0.05150864560612264,0.1460624784231186
1054,0.05265898831531854,0.16061998903751373
1055,0.053478910761324376,0.1469995677471161
1056,0.052235864464450256,0.13971735537052155
1057,0.052735940043094454,0.1386190503835678
1058,0.05135731082827953,0.14904211461544037
1059,0.052040403901437805,0.14179974794387817
1060,0.050800455807164725,0.15047015249729156
1061,0.05143735545126409,0.14596471190452576
1062,0.05229526762968165,0.15561611950397491
1063,0.053137311537247475,0.14976881444454193
1064,0.053056830291426764,0.1395166516304016
1065,0.054332672546598425,0.147333025932312
1066,0.05382151069641189,0.15133413672447205
1067,0.05249051236645732,0.14928898215293884
1068,0.05220440712855138,0.13788695633411407
1069,0.05253425399577719,0.13805808126926422
1070,0.051451967943584066,0.1418580859899521
1071,0.05057652476338804,0.14320097863674164
1072,0.05051890462911109,0.15095961093902588
1073,0.05217528728256067,0.13751398026943207
1074,0.05392820761033143,0.16145290434360504
1075,0.0549534530349453,0.13811299204826355
1076,0.053579025563287974,0.13824409246444702
1077,0.05142799651283568,0.13742852210998535
1078,0.05273661824635043,0.13860391080379486
1079,0.052948206041068265,0.13371387124061584
1080,0.05268949380102171,0.12613731622695923
1081,0.05421210820669073,0.13901382684707642
1082,0.050753914794954696,0.14217200875282288
1083,0.05132766018632614,0.13814856112003326
1084,0.051627159443392155,0.13952206075191498
1085,0.05290151497212298,0.14242781698703766
1086,0.05339096109123418,0.13334649801254272
1087,0.05138891385465221,0.14276660978794098
1088,0.0493159645502091,0.1305461823940277
1089,0.05080291869532652,0.14163129031658173
1090,0.04951170155826506,0.14047324657440186
1091,0.052348284380998034,0.14335520565509796
1092,0.0516763477836855,0.143941268324852
1093,0.05087030028704308,0.14433139562606812
1094,0.052947686327856035,0.13437514007091522
1095,0.0526181306647908,0.14730936288833618
1096,0.04968256729621525,0.13700096309185028
1097,0.052313205673430355,0.14364244043827057
1098,0.04969253540540117,0.14573468267917633
1099,0.05125065508824801,0.15021172165870667
1100,0.05360621607240468,0.14203110337257385
1101,0.05174046880384188,0.14518699049949646
1102,0.05072413199618903,0.14088253676891327
1103,0.05316094415163785,0.1402381807565689
1104,0.057416853591726,0.13853015005588531
1105,0.052364937639197875,0.1417182981967926
1106,0.051845228288390284,0.13851647078990936
1107,0.051082488997887726,0.146958589553833
1108,0.05090924821838466,0.14940983057022095
1109,0.05127735307768447,0.15650074183940887
1110,0.051155152424929816,0.14201439917087555
1111,0.05178019784361619,0.15993443131446838
1112,0.05192143377023003,0.1452927589416504
1113,0.051440788204881564,0.15158499777317047
1114,0.049906775328395575,0.15869317948818207
1115,0.05182417873621683,0.1430608332157135
1116,0.04849491166342047,0.13710111379623413
1117,0.05220119396853063,0.1407056599855423
1118,0.05160277739026351,0.13308483362197876
1119,0.05272217363647596,0.14194068312644958
1120,0.052289434438392894,0.14726534485816956
1121,0.05102491336809078,0.1409025490283966
1122,0.051782770274031394,0.15168072283267975
1123,0.0528413166372724,0.14454086124897003
1124,0.05004190472332207,0.13670650124549866
1125,0.05211071888297558,0.12713894248008728
1126,0.05126012755656451,0.12406520545482635
1127,0.05046390794343323,0.13807463645935059
1128,0.052188296853747256,0.1445881575345993
1129,0.05239579795230246,0.14218789339065552
1130,0.051885311454326545,0.1518290936946869
1131,0.05147999429846268,0.15697979927062988
1132,0.051274028169354,0.12474533170461655
1133,0.05321649828037776,0.1462276130914688
1134,0.0531667792665491,0.1413913518190384
1135,0.05299298460832247,0.14095228910446167
1136,0.05095681961582799,0.14256195724010468
1137,0.051487736250317016,0.1371309757232666
1138,0.05410213308363242,0.13515444099903107
1139,0.05581527015709768,0.14163561165332794
1140,0.04934466196950386,0.1476893424987793
1141,0.051303154412766214,0.14115384221076965
1142,0.050247326893397525,0.1542176753282547
1143,0.05375247008676888,0.1510658711194992
1144,0.051321955613509274,0.14654524624347687
1145,0.05312292138841337,0.15164749324321747
1146,0.051110510587552345,0.14343787729740143
1147,0.05031144433739811,0.13725103437900543
1148,0.05282202758232495,0.15288867056369781
1149,0.052430841110314895,0.14455366134643555
1150,0.05057931580987168,0.13991500437259674
1151,0.05000750623811677,0.13480228185653687
1152,0.05117900216073467,0.13680951297283173
1153,0.05063855153887938,0.14048965275287628
1154,0.052980216190005265,0.1352001130580902
1155,0.05146984896051704,0.14217650890350342
1156,0.05057939066688825,0.1454268842935562
1157,0.05108716095554399,0.1395634561777115
1158,0.052037275625188825,0.14644357562065125
1159,0.05113102640645136,0.1398773044347763
1160,0.04985734207519964,0.13755011558532715
1161,0.04904484212050627,0.14950481057167053
1162,0.048457980499119646,0.1424717903137207
1163,0.048343796361000946,0.1476660668849945
1164,0.04881665511951352,0.13855810463428497
1165,0.05220132116348879,0.14714397490024567
1166,0.051049155567317366,0.13222891092300415
1167,0.052026389742925026,0.14263010025024414
1168,0.04967595342593498,0.14470930397510529
1169,0.05014833386208923,0.14704826474189758
1170,0.048019817918624134,0.13844561576843262
1171,0.04984534166038581,0.15308840572834015
1172,0.049232785622017924,0.1422426849603653
1173,0.0496536918800353,0.14295467734336853
1174,0.05226339736513537,0.1492481231689453
1175,0.04936995657907496,0.1465579867362976
1176,0.052178089104544585,0.15056702494621277
1177,0.051722139380555546,0.1480327993631363
1178,0.05129967619746625,0.13681672513484955
1179,0.05087197803659512,0.14457082748413086
1180,0.049432528218333154,0.1375093311071396
1181,0.05164863831671932,0.1396913230419159
1182,0.050596295312461084,0.14487741887569427
1183,0.04850699705961709,0.1316525936126709
1184,0.0493335023942128,0.14958854019641876
1185,0.05152572119198933,0.13635432720184326
1186,0.05229509542068088,0.14094485342502594
1187,0.0498109401456937,0.1407666802406311
1188,0.04918077358919992,0.13973596692085266
1189,0.050172337448460065,0.1391240358352661
1190,0.0476609129941285,0.14428947865962982
1191,0.04956893837004957,0.13643252849578857
1192,0.04923597079296506,0.13808982074260712
1193,0.05005804397370924,0.13554489612579346
1194,0.050153050416164205,0.14616014063358307
1195,0.05036189943450861,0.14114446938037872
1196,0.04942161297335107,0.14589570462703705
1197,0.048172075440853085,0.13867518305778503
1198,0.04945684185417272,0.13606342673301697
1199,0.05170215719235668,0.15234005451202393
1200,0.052464072767807256,0.14055049419403076
1201,0.05148325366678387,0.13816234469413757
1202,0.0498948222312917,0.1343344897031784
1203,0.05186252074656246,0.15180177986621857
1204,0.04886254968537381,0.1411987990140915
1205,0.0492554609129051,0.14361998438835144
1206,0.04882424370932966,0.1392747163772583
1207,0.04961458888945279,0.1448255032300949
1208,0.04770635908344058,0.1349995732307434
1209,0.050572914576571294,0.13562500476837158
1210,0.05209225732296641,0.1396133005619049
1211,0.051335315747228376,0.15200166404247284
1212,0.049972966157373566,0.1467500478029251
1213,0.05147076253112145,0.15170960128307343
1214,0.049942576514443324,0.14385557174682617
1215,0.04903637358081884,0.14553485810756683
1216,0.0472159487825294,0.1460261344909668
1217,0.049691150854063386,0.13447754085063934
1218,0.048047878116165045,0.1571800261735916
1219,0.04948312945190291,0.13136093318462372
1220,0.0482020084112183,0.13550829887390137
1221,0.049071206269383265,0.1375100314617157
1222,0.04703304415660648,0.13919073343276978
1223,0.04789334730773525,0.13690127432346344
1224,0.047255498735862114,0.1378575712442398
1225,0.04808020508400136,0.12726552784442902
1226,0.047648958590974996,0.14470496773719788
1227,0.04887017397080721,0.13460424542427063
1228,0.04762014123042621,0.1479162871837616
1229,0.048390878486634814,0.14159946143627167
1230,0.04891685110950187,0.13905330002307892
1231,0.05102038830934692,0.14177601039409637
1232,0.05132573352961912,0.14936867356300354
1233,0.04765317385810392,0.1450527459383011
1234,0.048384070601571925,0.14021193981170654
1235,0.04722464727345358,0.13337376713752747
1236,0.04729080914882873,0.13711382448673248
1237,0.05293448440103781,0.14214999973773956
1238,0.05112220061657665,0.1447976529598236
1239,0.04888525590359174,0.1325748860836029
1240,0.04928245497996274,0.1468094289302826
1241,0.049179160543227615,0.14547757804393768
1242,0.04869103389490212,0.14198048412799835
1243,0.049018955035207236,0.14495757222175598
1244,0.04944470908047054,0.14558866620063782
1245,0.04796608489882657,0.1448797881603241
1246,0.05082102284703275,0.15532782673835754
1247,0.050145575713119055,0.132825568318367
1248,0.05091101137025225,0.148135706782341
1249,0.04861601099065605,0.1381675899028778
1250,0.0477285671597726,0.13741517066955566
1251,0.04951814157788319,0.13401657342910767
1252,0.048942008158202675,0.13730745017528534
1253,0.04733448689256339,0.1356021612882614
1254,0.04917573106111556,0.13720542192459106
1255,0.047052404923983035,0.13470043241977692
1256,0.04878534878242623,0.14503486454486847
1257,0.04761852638184071,0.1348506361246109
1258,0.04617961321171203,0.1381891667842865
1259,0.05070917950530688,0.14065951108932495
1260,0.0464751124769627,0.13998602330684662
1261,0.0484318660751558,0.1457490622997284
1262,0.047803504200827844,0.14485010504722595
1263,0.04835726197819853,0.13464586436748505
1264,0.04997583727183688,0.13904958963394165
1265,0.048538500243861006,0.12869301438331604
1266,0.04853350680844726,0.1371951401233673
1267,0.046686708690808244,0.1297166645526886
1268,0.04810704764079403,0.1454966515302658
1269,0.04879939743166284,0.13149088621139526
1270,0.049239873493773546,0.13145701587200165
1271,0.0497150905108886,0.12813277542591095
1272,0.04687534977833551,0.12335727363824844
1273,0.049101950553001344,0.13714350759983063
1274,0.04725923858131079,0.12370599806308746
1275,0.04815504714078958,0.13431674242019653
1276,0.048127556782437526,0.15457525849342346
1277,0.05092569223117396,0.13051576912403107
1278,0.046360283102587295,0.1328752636909485
1279,0.04878540565254437,0.12659388780593872
1280,0.04858681408821016,0.13000954687595367
1281,0.0488980765187518,0.1285088211297989
1282,0.04745699499072331,0.1401936560869217
1283,0.04725249030585595,0.13247010111808777
1284,0.04807403736982139,0.1401400864124298
1285,0.04972907241994945,0.12985146045684814
1286,0.049511236429702295,0.13688459992408752
1287,0.048520502260801165,0.1336974948644638
1288,0.047800461011844805,0.15324150025844574
1289,0.05412462385849456,0.1486753523349762
1290,0.05161439141953692,0.1460958868265152
1291,0.0483576356825785,0.1514434963464737
1292,0.04927455317032865,0.1419578194618225
1293,0.047094933847937996,0.14715588092803955
1294,0.04772274633483103,0.14439313113689423
1295,0.04735223600675636,0.13141034543514252
1296,0.04765355088149491,0.13907687366008759
1297,0.04927232593691239,0.12538614869117737
1298,0.049801189250097314,0.13152897357940674
1299,0.05624550813826763,0.15001384913921356
1300,0.049409300948237575,0.14672429859638214
1301,0.048101239102078246,0.1400422602891922
1302,0.047813256106568294,0.14304712414741516
1303,0.04646795766815485,0.14422841370105743
1304,0.05084986047522169,0.13548418879508972
1305,0.04728953535527335,0.14505648612976074
1306,0.04647209103822012,0.145772784948349
1307,0.04920536195019102,0.14542873203754425
1308,0.046992562627572274,0.13683393597602844
1309,0.04893130046615533,0.14071999490261078
1310,0.048617156845471486,0.1433141678571701
1311,0.046734971605839726,0.13238532841205597
1312,0.04778271301769693,0.125089630484581
1313,0.049859915269013365,0.12634406983852386
1314,0.05142337838092093,0.14097504317760468
1315,0.05011746294885333,0.1379343569278717
1316,0.048267565596252664,0.14651618897914886
1317,0.049593541971122444,0.14604075253009796
1318,0.0486938525017272,0.138163223862648
1319,0.048718153473659605,0.14321976900100708
1320,0.048084430780383235,0.14467483758926392
1321,0.04826750139939938,0.13587762415409088
1322,0.04679623651526828,0.14268340170383453
1323,0.046763564991404175,0.14715343713760376
1324,0.04689813042247436,0.15178872644901276
1325,0.04758240470950819,0.14058075845241547
1326,0.0489430286357993,0.13887937366962433
1327,0.04930773301007761,0.14332762360572815
1328,0.04917575686800383,0.1269662082195282
1329,0.04698918937295278,0.15035638213157654
1330,0.04636580577951415,0.1573624610900879
1331,0.047950226083244715,0.14932110905647278
1332,0.04659349715050942,0.13648614287376404
1333,0.0473833431960922,0.1374499648809433
1334,0.04499773496530062,0.14568142592906952
1335,0.046133883852620836,0.14803144335746765
1336,0.04929327685090509,0.13388632237911224
1337,0.048298535128525256,0.14629392325878143
1338,0.05166419984553236,0.1363595724105835
1339,0.050457560689499456,0.13625438511371613
1340,0.04992381961255899,0.13791847229003906
1341,0.04628727783608173,0.14923794567584991
1342,0.0482595482851297,0.14303873479366302
1343,0.04790700433210678,0.13506777584552765
1344,0.04685452452257735,0.14491285383701324
1345,0.04643853234930505,0.1446613222360611
1346,0.04742565683386166,0.14452992379665375
1347,0.04674640434474233,0.13019001483917236
1348,0.04808521885157781,0.1476045399904251
1349,0.047524641105939916,0.1323460340499878
1350,0.04722282812925799,0.13396097719669342
1351,0.046617751165159975,0.1438179463148117
1352,0.04623707012334703,0.13919290900230408
1353,0.048532881278508265,0.14502297341823578
1354,0.046879754023943856,0.14660213887691498
1355,0.050176078355103605,0.1407993733882904
1356,0.0454770778444682,0.13131573796272278
1357,0.04765031738505722,0.14649277925491333
1358,0.05182570562474718,0.13911257684230804
1359,0.04752093673536105,0.13990505039691925
1360,0.04498488032312816,0.14178840816020966
1361,0.047325633919083246,0.13790053129196167
1362,0.04811146319415451,0.15643657743930817
1363,0.04649169644362853,0.13797223567962646
1364,0.046761097930784895,0.14449337124824524
1365,0.04636778741745973,0.14065507054328918
1366,0.04953184380088379,0.14669252932071686
1367,0.046825220337348636,0.14277426898479462
1368,0.04542943789170956,0.14824555814266205
1369,0.046321007823827996,0.13336722552776337
1370,0.04550099191586161,0.13627855479717255
1371,0.04589152561358625,0.13487018644809723
1372,0.047607917343809314,0.1354590356349945
1373,0.04866402411365203,0.14798817038536072
1374,0.04710465403127876,0.14656692743301392
1375,0.0460215292231918,0.1345406174659729
1376,0.04588915183152278,0.13441063463687897
1377,0.046151187307749766,0.13675254583358765
1378,0.04654806857067624,0.13615857064723969
1379,0.046253960411827846,0.14556646347045898
1380,0.04631307541798432,0.14133290946483612
