Epoch,Training_MSE,Validation_MSE
700,0.06199227993894978,0.14271628856658936
701,0.06449662249068774,0.1400749534368515
702,0.061296923407241785,0.14466725289821625
703,0.06107848662234982,0.1442805379629135
704,0.06185319771747452,0.1498798131942749
705,0.06606060246688931,0.1376739740371704
706,0.06130964235260718,0.13504457473754883
707,0.059907305343536284,0.14064867794513702
708,0.06241108314462111,0.13438591361045837
709,0.06176701977200472,0.1383582055568695
710,0.06352732557169512,0.13947226107120514
711,0.05974690097965212,0.15128180384635925
712,0.06149165626332143,0.13525646924972534
713,0.061999798717033726,0.13626264035701752
714,0.06038877801692413,0.13433974981307983
715,0.06105938674157653,0.14508967101573944
716,0.06003892588393819,0.14573772251605988
717,0.062072925280002966,0.14743949472904205
718,0.0619113830266462,0.14034168422222137
719,0.06039959554405794,0.14187946915626526
720,0.06031557179249085,0.14739033579826355
721,0.05966737863612786,0.14736407995224
722,0.06043701268266473,0.14935165643692017
723,0.06060918749216365,0.1384793221950531
724,0.06055351049880239,0.14577561616897583
725,0.05938785110421024,0.15073807537555695
726,0.06201312087392114,0.1371363401412964
727,0.061506525817452584,0.1400022655725479
728,0.060502612283350535,0.14134259521961212
729,0.060878674881271626,0.14447654783725739
730,0.06059453943752574,0.15325212478637695
731,0.06172272354475951,0.14993147552013397
732,0.06001258256378747,0.14148737490177155
733,0.06067754502012681,0.13821549713611603
734,0.06080798477136745,0.14706555008888245
735,0.05912252857027555,0.1427968144416809
736,0.06079030466509295,0.139713317155838
737,0.06036972056834653,0.15029369294643402
738,0.058656478488585954,0.1385599821805954
739,0.06079669133946158,0.14206638932228088
740,0.05984759981174515,0.13531138002872467
741,0.05997159630495073,0.14063760638237
742,0.06188938905973148,0.1421409547328949
743,0.059976275794727064,0.1430593729019165
744,0.060079979181456064,0.1428762674331665
745,0.06306238849859463,0.14182913303375244
746,0.06070105087443621,0.1414375901222229
747,0.06016727495461593,0.1348067969083786
748,0.06412558171171598,0.1436459869146347
749,0.06065067464064832,0.14314986765384674
750,0.06110550966522685,0.13162361085414886
751,0.06305720375007277,0.13040490448474884
752,0.06194977288199037,0.13935387134552002
753,0.0590059065333615,0.135684072971344
754,0.06084082440173334,0.14898838102817535
755,0.06250584360966978,0.14175039529800415
756,0.06015892271054092,0.14240968227386475
757,0.059718182571388306,0.14034409821033478
758,0.059900208967331926,0.1442750245332718
759,0.060175111589395765,0.14210548996925354
760,0.05972319661856242,0.14192961156368256
761,0.05984053112043673,0.13585571944713593
762,0.05955208129325262,0.13375972211360931
763,0.06023831176302704,0.13901248574256897
764,0.06205243705737002,0.14503683149814606
765,0.05927716372890334,0.14255546033382416
766,0.058361468279124244,0.14301364123821259
767,0.05853555164498554,0.133925199508667
768,0.05760011292049583,0.14479713141918182
769,0.05874216020799291,0.14273014664649963
770,0.06258802854452107,0.15616841614246368
771,0.062227975813698655,0.14192385971546173
772,0.06015172564443364,0.14432355761528015
773,0.061296106247017944,0.1401352882385254
774,0.05858555544664557,0.14747153222560883
775,0.06084770025195484,0.14179790019989014
776,0.06058785113848839,0.14598779380321503
777,0.062035084107309076,0.15549451112747192
778,0.05970153069226909,0.14170627295970917
779,0.059415013457629194,0.13896667957305908
780,0.05930173006951015,0.14498353004455566
781,0.05896647648866702,0.15803799033164978
782,0.06020691785892849,0.1455937922000885
783,0.05899928948776876,0.15030249953269958
784,0.05883422876862898,0.13890451192855835
785,0.05958257119806266,0.15033970773220062
786,0.05961299672592353,0.13455389440059662
787,0.05873969077114798,0.13598811626434326
788,0.05852269007668491,0.15040849149227142
789,0.06139812396659401,0.139870285987854
790,0.05910830839271549,0.14302510023117065
791,0.05837045936888849,0.1466740071773529
792,0.058707940141314585,0.14318448305130005
793,0.05893093161733982,0.14704614877700806
794,0.05793002039352932,0.14288218319416046
795,0.06005654316038638,0.13989950716495514
796,0.05873442605178476,0.1495075523853302
797,0.059024113846443856,0.14924433827400208
798,0.060085355825206986,0.14874930679798126
799,0.06046225661013638,0.1381237506866455
800,0.060746625979518305,0.14663942158222198
801,0.05816907024413041,0.14517346024513245
802,0.059833349324663554,0.15454816818237305
803,0.05894088185071007,0.14844626188278198
804,0.058910891089421547,0.1470828652381897
805,0.056490443591130084,0.1430594027042389
806,0.05763148591527402,0.14082899689674377
807,0.056443510110771394,0.15371941030025482
808,0.06156519371125166,0.14815010130405426
809,0.06307059848347135,0.13812725245952606
810,0.058557450344017686,0.14996372163295746
811,0.05834616814269555,0.15323305130004883
812,0.05813998522069374,0.15318961441516876
813,0.0574168841108867,0.14934653043746948
814,0.058724875756760504,0.14252285659313202
815,0.057589438396814796,0.1512942761182785
816,0.05785080683407574,0.15400630235671997
817,0.06099233408245228,0.14888659119606018
818,0.059949906051060584,0.1395058035850525
819,0.05877106247074848,0.1377820372581482
820,0.060139964564986194,0.14676165580749512
821,0.057747644872747694,0.14009897410869598
822,0.05806121130103675,0.15045468509197235
823,0.05873007327129114,0.13731569051742554
824,0.05695010360026402,0.1478005349636078
825,0.05796405408602804,0.13994091749191284
826,0.058660496570346714,0.13416162133216858
827,0.059818978866311955,0.13634249567985535
828,0.05904389186618693,0.13875016570091248
829,0.058299730897380865,0.13765183091163635
830,0.05568708050837713,0.14836101233959198
831,0.05855700683215974,0.1348695307970047
832,0.05573851575011636,0.1400194764137268
833,0.061474408412676235,0.13950639963150024
834,0.05701552244188549,0.1434827297925949
835,0.05844344301183519,0.14809024333953857
836,0.05884854842387182,0.14627605676651
837,0.05805633912521666,0.14408421516418457
838,0.05763670811806592,0.14050300419330597
839,0.059386726954256785,0.14021170139312744
840,0.05711067638948111,0.13943631947040558
841,0.05889122873755514,0.14187198877334595
842,0.057652511769004496,0.14251363277435303
843,0.06013039542299935,0.14049413800239563
844,0.05765492840608717,0.1432214081287384
845,0.05810289541296042,0.1434270143508911
846,0.05953388529737624,0.13394886255264282
847,0.057980652497234025,0.12846574187278748
848,0.05736015332715491,0.13468344509601593
849,0.060204781587165315,0.13522528111934662
850,0.0606360155127138,0.14677825570106506
851,0.057944074708932,0.14052674174308777
852,0.05844870283670299,0.14819291234016418
853,0.05832108659221881,0.14263789355754852
854,0.05649776014872439,0.1436547040939331
855,0.057683250072824974,0.1431598663330078
856,0.057624462961227876,0.14400963485240936
857,0.057679045045871964,0.13783617317676544
858,0.05664156079660997,0.14121277630329132
859,0.057499573491215934,0.13750183582305908
860,0.06050839270205686,0.1443365216255188
861,0.05788261620967147,0.13567300140857697
862,0.0601473274388912,0.14175789058208466
863,0.05713283692002902,0.1371621936559677
864,0.05618082592234275,0.14288268983364105
865,0.056106528176743733,0.15036295354366302
866,0.054995504711681235,0.14684902131557465
867,0.057952570482330296,0.14534418284893036
868,0.054978524613499176,0.14969587326049805
869,0.05692868220210151,0.13676628470420837
870,0.055911036286502604,0.139164999127388
871,0.055076961476833684,0.1485835462808609
872,0.0555297647547433,0.1362113356590271
873,0.06302062841268183,0.15325824916362762
874,0.06295473430702309,0.1554572582244873
875,0.05813112247973026,0.1452869474887848
876,0.05800283865339259,0.1358398050069809
877,0.05849226690945083,0.13581345975399017
878,0.05830114957972342,0.14280834794044495
879,0.05804707463076765,0.14048267900943756
880,0.05648560124693932,0.14472490549087524
881,0.058954752277350794,0.143898606300354
882,0.0573932317329828,0.14985187351703644
883,0.05756223845984439,0.13611577451229095
884,0.05631294489793632,0.14543692767620087
885,0.05650718993100928,0.1514282524585724
886,0.05647442358123017,0.14826488494873047
887,0.0559507598732952,0.1365601122379303
888,0.05660304341495014,0.141300231218338
889,0.05563159289244785,0.14302828907966614
890,0.05621318537361382,0.13974261283874512
891,0.05864490990397811,0.14706438779830933
892,0.06123602579035458,0.14110064506530762
893,0.05917982564800177,0.14112588763237
894,0.05857082766956627,0.14404632151126862
895,0.05823594684275466,0.14569908380508423
896,0.05726237135198709,0.14882339537143707
897,0.056554182928091924,0.14142820239067078
898,0.05621666734871064,0.14031819999217987
899,0.0568086836964947,0.14178073406219482
900,0.05622279611680278,0.15212474763393402
901,0.058128009336261846,0.14620380103588104
902,0.05966566725071652,0.14256227016448975
903,0.0557958544862405,0.14085769653320312
904,0.055428816238388676,0.14807768166065216
905,0.05818510502000143,0.1472618281841278
906,0.05718468071730015,0.14482423663139343
907,0.05588357745107396,0.14031027257442474
908,0.05742327015066552,0.14055822789669037
909,0.0578061403344351,0.14709265530109406
910,0.056883070572063016,0.14161522686481476
911,0.0590096179983471,0.14035163819789886
912,0.058787768392575115,0.14653046429157257
913,0.05484396803997908,0.1321462094783783
914,0.05571332060404726,0.14151088893413544
915,0.05456403769479913,0.13943926990032196
916,0.05616658390591236,0.14047680795192719
917,0.054462825354529495,0.13855235278606415
918,0.056358610883368375,0.13468028604984283
919,0.056023347048404906,0.14215217530727386
920,0.055256935803399534,0.14202405512332916
921,0.055814368985692586,0.14553377032279968
922,0.05598014559232331,0.13821981847286224
923,0.05378138893465299,0.13803145289421082
924,0.05671118621112557,0.14704908430576324
925,0.05470977340528406,0.14362581074237823
926,0.058305317701202494,0.1413874626159668
927,0.05580259596839379,0.13758748769760132
928,0.056637831086044935,0.14017628133296967
929,0.05555207557411851,0.15010671317577362
930,0.057447237968388104,0.13998651504516602
931,0.05762567532838125,0.14578169584274292
932,0.05529623106263825,0.15043194591999054
933,0.05679460517923143,0.14328795671463013
934,0.05556267101065699,0.14703376591205597
935,0.05548657316233797,0.1494293063879013
936,0.0546055324786872,0.15252608060836792
937,0.055405236334185315,0.14569762349128723
938,0.05405235785247408,0.14339473843574524
939,0.054402326678606915,0.14424674212932587
940,0.05496006494827825,0.1451735496520996
941,0.056690562365189254,0.136754110455513
942,0.05536796370833874,0.14554233849048615
943,0.05318536582656839,0.13464246690273285
944,0.054942676167173625,0.1388927698135376
945,0.054068404305742834,0.14808359742164612
946,0.054500002505690474,0.1428612321615219
947,0.055789124622398364,0.1460862010717392
948,0.057535594178212655,0.14674034714698792
949,0.05697815435742488,0.14490997791290283
950,0.05358091251901708,0.14739784598350525
951,0.05398064209324366,0.14308004081249237
952,0.054525564278749744,0.14132162928581238
953,0.05512042275359676,0.15913110971450806
954,0.053859621360132254,0.14759784936904907
955,0.05640674890025499,0.1459532380104065
956,0.05442184903547253,0.15060104429721832
957,0.05582940971646389,0.13802510499954224
958,0.05420006151409065,0.14438484609127045
959,0.05467166663891409,0.1408618986606598
960,0.054592619259739995,0.14725512266159058
961,0.05506277394342386,0.14522616565227509
962,0.056351840466756294,0.1512710452079773
963,0.05642751748584397,0.1419222354888916
964,0.05430241441052814,0.1415024697780609
965,0.05455712979649275,0.1349051296710968
966,0.056214886007632206,0.13409090042114258
967,0.05454468111476988,0.14614728093147278
968,0.05612680532228234,0.13480162620544434
969,0.05545348180662389,0.15299184620380402
970,0.055981229106076565,0.13544797897338867
971,0.05404798390835149,0.14929218590259552
972,0.05450776033410716,0.14881254732608795
973,0.05505492237628512,0.14850206673145294
974,0.05394004253665137,0.1486961543560028
975,0.05449195269222505,0.13662351667881012
976,0.05565555059147651,0.14257647097110748
977,0.054432822944677474,0.14267443120479584
978,0.0568104601924741,0.1422051042318344
979,0.05683103840017724,0.13791075348854065
980,0.054645478367132364,0.14026136696338654
981,0.05568976200008102,0.14282265305519104
982,0.05446495471080008,0.15260125696659088
983,0.05480572107180531,0.1437850296497345
984,0.05381383616541065,0.14565153419971466
985,0.05551734093665063,0.14576272666454315
986,0.054133772994444204,0.14397867023944855
987,0.05347071091735814,0.14101749658584595
988,0.05473744374630286,0.1389288306236267
989,0.053519264107472916,0.14028817415237427
990,0.061650669556964306,0.1475275754928589
991,0.055041504249330284,0.15485304594039917
992,0.05377676522071146,0.15095797181129456
993,0.05434956992948597,0.14137953519821167
994,0.05282588127720191,0.1451461911201477
995,0.05277966381692445,0.1401832401752472
996,0.05508543919999275,0.1384660303592682
997,0.05292075916287137,0.1415002942085266
998,0.053466922867900904,0.14545755088329315
999,0.05463187704201943,0.13752777874469757
1000,0.05638865950435699,0.14432492852210999
1001,0.056473110152401154,0.13815224170684814
1002,0.05411594078680265,0.1443995237350464
1003,0.054268508207947756,0.14531256258487701
1004,0.05346920101692676,0.14275141060352325
1005,0.054812925584002616,0.13621854782104492
1006,0.05492817430548174,0.14369361102581024
1007,0.05323474234507261,0.14351655542850494
1008,0.0540082022616735,0.14951898157596588
1009,0.05371030294234159,0.14573347568511963
1010,0.054346010374663266,0.14195676147937775
1011,0.05199617735569799,0.14417271316051483
1012,0.053019678038875244,0.13982896506786346
1013,0.0536820028223501,0.1444719135761261
1014,0.053318986572517144,0.13865867257118225
1015,0.05384275783479683,0.14838983118534088
1016,0.05228472987109295,0.15105438232421875
1017,0.05118802444561002,0.13850323855876923
1018,0.05410981294660607,0.145345538854599
1019,0.05255474855509064,0.1344921588897705
1020,0.05548880445051127,0.15005676448345184
1021,0.05434251876963666,0.13711954653263092
1022,0.054129488531737865,0.1426800638437271
1023,0.054662714401408206,0.1347143054008484
1024,0.05375115800984067,0.14540119469165802
1025,0.05566366433874179,0.13922113180160522
1026,0.05292830082187645,0.1350596398115158
1027,0.05309354202284636,0.13540947437286377
1028,0.05369122204655712,0.13821899890899658
1029,0.05183131186497906,0.14610444009304047
1030,0.05139972780893908,0.14740712940692902
1031,0.05507490760815157,0.14469295740127563
1032,0.05359158151124943,0.1438237428665161
1033,0.05264813864154344,0.14266549050807953
1034,0.054502490828967826,0.13887642323970795
1035,0.05349437428961897,0.14366920292377472
1036,0.052489332302170136,0.14896012842655182
1037,0.054243457267625035,0.14901569485664368
1038,0.05097257730308455,0.14256800711154938
1039,0.054302917479761605,0.14592158794403076
1040,0.05410951742628946,0.13707934319972992
1041,0.05119116115564018,0.15209683775901794
1042,0.05185240477535298,0.14906588196754456
1043,0.05279287826158782,0.14059847593307495
1044,0.0545561616903989,0.1415422558784485
1045,0.05466785655701891,0.14896835386753082
1046,0.05245499528921803,0.14366643130779266
1047,0.05353076184042485,0.14726462960243225
1048,0.051821708152146984,0.14304666221141815
1049,0.05200835681771993,0.1414518803358078
1050,0.055240888286572455,0.1316315084695816
1051,0.05401134148713727,0.1399434506893158
1052,0.05445558916602004,0.14399996399879456
1053,0.05407557107698205,0.1350814700126648
1054,0.05546373915026037,0.149945929646492
1055,0.05321960938512303,0.15457189083099365
1056,0.05525735105438563,0.13976597785949707
1057,0.053130020296595575,0.1450733244419098
1058,0.0547693887570193,0.1462070792913437
1059,0.05374096335682254,0.14446794986724854
1060,0.053992785130520034,0.14595425128936768
1061,0.05381408001144606,0.13713349401950836
1062,0.05190940282869242,0.13864532113075256
1063,0.05475651136533422,0.1375865787267685
1064,0.05032833818761759,0.14498649537563324
1065,0.05316712035254058,0.14421220123767853
1066,0.05164283471953187,0.13374049961566925
1067,0.05208723079339908,0.14360180497169495
1068,0.05182458023444837,0.15366673469543457
1069,0.05397882251984319,0.14421036839485168
1070,0.052230393163535574,0.15094903111457825
1071,0.05273311030152273,0.15610577166080475
1072,0.05218561133966578,0.15255601704120636
1073,0.05173674315382436,0.15244831144809723
1074,0.05321884594830276,0.14935676753520966
1075,0.05272535205619118,0.1376626342535019
1076,0.053740161634738666,0.14484629034996033
1077,0.05099665242816996,0.1384911984205246
1078,0.052802913405673335,0.13898175954818726
1079,0.051550301423613276,0.14370213449001312
1080,0.05636463203684749,0.13699516654014587
1081,0.05444554777293849,0.1444665789604187
1082,0.05392806551988438,0.1481361836194992
1083,0.05358144181370811,0.14435742795467377
1084,0.05278273962665944,0.14107196033000946
1085,0.05076723099520645,0.1414642333984375
1086,0.0515524854914513,0.13860464096069336
1087,0.05279162993812724,0.13916721940040588
1088,0.05354789486694965,0.14609603583812714
1089,0.051831270227852305,0.13678984344005585
1090,0.053103098705601925,0.14385037124156952
1091,0.05315860311488083,0.138276144862175
1092,0.05247570015088266,0.142301544547081
1093,0.05284538055461549,0.13767069578170776
1094,0.05462749739651517,0.1448490470647812
1095,0.051646206237242434,0.1415061503648758
1096,0.0503844903500049,0.1397024542093277
1097,0.05186791817507924,0.14445777237415314
1098,0.05006011444760933,0.13044039905071259
1099,0.05129557787897456,0.14528240263462067
1100,0.052354997588571386,0.14941821992397308
1101,0.0509709753746056,0.14958347380161285
1102,0.050373692787278955,0.14858059585094452
1103,0.05103344578816381,0.14407603442668915
1104,0.05304584493077114,0.13964620232582092
1105,0.05177268346275507,0.1392112523317337
1106,0.05128159966802419,0.14515076577663422
1107,0.05011322715173985,0.14144860208034515
1108,0.05118339080323333,0.15128709375858307
1109,0.05122583927940012,0.1438128799200058
1110,0.05298788896022662,0.14426401257514954
1111,0.05143180998157326,0.1548033207654953
1112,0.05182337836177953,0.14370623230934143
1113,0.05170876772400919,0.1488039791584015
1114,0.0538751961309555,0.14479783177375793
1115,0.05308821259730359,0.1515149027109146
1116,0.05029684613197531,0.1418789178133011
1117,0.05240219654112415,0.146530881524086
1118,0.04999414639179476,0.14403186738491058
1119,0.049826106765373544,0.14694517850875854
1120,0.05117396663748179,0.1457909196615219
1121,0.052491999281502486,0.14929598569869995
1122,0.0511010593946566,0.14279405772686005
1123,0.051797931394405645,0.13915319740772247
1124,0.051079596718613715,0.1435401290655136
1125,0.05178427753896523,0.15453152358531952
1126,0.05179085262954545,0.13585710525512695
1127,0.05079168141410067,0.15112212300300598
1128,0.051499218625959416,0.14184993505477905
1129,0.05101880122885125,0.15119370818138123
1130,0.05058371520518137,0.14505131542682648
1131,0.05125096704881289,0.1475205421447754
1132,0.05179730226987586,0.15274858474731445
1133,0.05185367113250855,0.14762669801712036
1134,0.05026574903415357,0.1476069539785385
1135,0.05254888095887175,0.15647995471954346
1136,0.051620708622275656,0.15526434779167175
1137,0.050775672016149395,0.13920436799526215
1138,0.049445813582483816,0.15127022564411163
1139,0.05378007524962459,0.14307326078414917
1140,0.05067946697087657,0.14752380549907684
1141,0.05179254536203451,0.1436532884836197
1142,0.05520653908689635,0.15053214132785797
1143,0.053126128167556845,0.14784598350524902
1144,0.05377826392801866,0.1404687762260437
1145,0.05533481819339852,0.1424824744462967
1146,0.052552250276671014,0.13904841244220734
1147,0.050703772154499956,0.15579017996788025
1148,0.05183420197932101,0.1381034404039383
1149,0.053165639446836305,0.1433253139257431
1150,0.051298430424418534,0.13814009726047516
1151,0.050323563899815106,0.14992929995059967
1152,0.054741845604577295,0.15088516473770142
1153,0.05084263364224397,0.13807831704616547
1154,0.05196867771579059,0.14567895233631134
1155,0.04905420942464814,0.13810889422893524
1156,0.05211186371653868,0.1392466276884079
1157,0.05003767801821421,0.14007891714572906
1158,0.051074972633608495,0.139497771859169
1159,0.05006206359030283,0.13541331887245178
1160,0.05292767130123027,0.13398119807243347
1161,0.05121209212460542,0.13959330320358276
1162,0.05105903908414649,0.13866561651229858
1163,0.052185835396898625,0.15571723878383636
1164,0.05258647751480496,0.14339019358158112
1165,0.050329829373913,0.1420096457004547
1166,0.05132269556507092,0.14006176590919495
1167,0.05026533750869412,0.14815537631511688
1168,0.05030790427830857,0.14495474100112915
1169,0.05165513276074414,0.13991831243038177
1170,0.0520507443463223,0.14356549084186554
1171,0.0497454620789996,0.13788412511348724
1172,0.052008212594011234,0.14967483282089233
1173,0.05042132544899074,0.1335574984550476
1174,0.05051134940737388,0.13498462736606598
1175,0.05144153588118551,0.13584767282009125
1176,0.051063224316860965,0.15389229357242584
1177,0.050763234017751735,0.1399773806333542
1178,0.04967672272532509,0.15108023583889008
1179,0.05157615052853543,0.14096829295158386
1180,0.05322668446818065,0.14592450857162476
1181,0.05153547185880251,0.1386471688747406
1182,0.051204589142489744,0.13751913607120514
1183,0.05007536304589229,0.1493173986673355
1184,0.05392681126224104,0.13676369190216064
1185,0.05493789650296563,0.13445253670215607
1186,0.05194976218134569,0.14349661767482758
1187,0.04985918281435619,0.13524678349494934
1188,0.04922904885237992,0.14624109864234924
1189,0.05072450075076855,0.14353053271770477
1190,0.049763420507616236,0.13945914804935455
1191,0.050688631945573166,0.1482420712709427
1192,0.04799047171078786,0.14819028973579407
1193,0.047024973613680236,0.15080872178077698
1194,0.051517359027042256,0.13988859951496124
1195,0.0515410653242808,0.13457365334033966
1196,0.05266774317577941,0.14671872556209564
1197,0.05097372197215062,0.13862206041812897
1198,0.050005329626531654,0.14142563939094543
1199,0.04980749598174981,0.1451011598110199
1200,0.05068430535343074,0.1439400017261505
1201,0.051169157024416705,0.13995322585105896
1202,0.05171813508487416,0.14454713463783264
1203,0.050209132958023456,0.1439836621284485
1204,0.05095632423919374,0.14549297094345093
1205,0.05014600212697699,0.1438220590353012
1206,0.04815645101225523,0.1414255052804947
1207,0.051026496007166876,0.1306833177804947
1208,0.050262259101277,0.1458628624677658
1209,0.04982584205515992,0.1397748440504074
1210,0.04942715048786196,0.14507155120372772
1211,0.049659373312659134,0.155990332365036
1212,0.05124629084283198,0.14784084260463715
1213,0.049211718654904084,0.13843242824077606
1214,0.0518889125314117,0.14713071286678314
1215,0.0504469299482605,0.1432809680700302
1216,0.04854010804861788,0.14525637030601501
1217,0.05161338379870603,0.1414516270160675
1218,0.048806174907347885,0.14662492275238037
1219,0.04740499942816956,0.14131268858909607
1220,0.050353354532042364,0.14308631420135498
1221,0.05094678073416218,0.14688564836978912
1222,0.04995536211442712,0.15035316348075867
1223,0.050153012172497555,0.14908269047737122
1224,0.050118214089048575,0.14591355621814728
1225,0.049704025873068006,0.14230197668075562
1226,0.04992962820468904,0.14088425040245056
1227,0.0522834677294099,0.14993099868297577
1228,0.04859611658856146,0.13744749128818512
1229,0.05027138960533919,0.14154250919818878
1230,0.051906514291725644,0.13708315789699554
1231,0.05177226162479774,0.14264622330665588
1232,0.05079743615094591,0.1476658284664154
1233,0.04843756108634697,0.13335555791854858
1234,0.05308706132235858,0.13430650532245636
1235,0.05001031228100916,0.1429433971643448
1236,0.051427946519449326,0.14087073504924774
1237,0.04950609425494754,0.13929477334022522
1238,0.049256342270927615,0.15287204086780548
1239,0.04877844450967201,0.14740034937858582
1240,0.04895698552500504,0.13682547211647034
1241,0.047567783281407504,0.1493890881538391
1242,0.05381832096114511,0.14583559334278107
1243,0.04961372377409304,0.1437789648771286
1244,0.04866934336779566,0.13827140629291534
1245,0.049821630413819505,0.15195615589618683
1246,0.05089315435924879,0.14602787792682648
1247,0.04990664304064745,0.1430390179157257
1248,0.0512450505244204,0.15436716377735138
1249,0.05046602014379897,0.1434790939092636
1250,0.05007861481591645,0.1450493335723877
1251,0.05084304404576755,0.13966576755046844
1252,0.047705399831824306,0.14811928570270538
1253,0.0515859054183842,0.14444267749786377
1254,0.049105628440032495,0.14075803756713867
1255,0.049153284269589835,0.14935743808746338
1256,0.04884870384252929,0.1366257667541504
1257,0.049152042608967654,0.14694197475910187
1258,0.04750813480313924,0.145183265209198
1259,0.05018034656592968,0.14051680266857147
1260,0.048927711901243016,0.1453016996383667
1261,0.04867619263236784,0.1350380927324295
1262,0.04847068720812831,0.14736469089984894
1263,0.04977370469026526,0.1342691332101822
1264,0.04984704314123297,0.14027386903762817
1265,0.050390938369472414,0.15223684906959534
1266,0.047870376072053515,0.13722334802150726
1267,0.051038747444198666,0.14413295686244965
1268,0.04813603847432357,0.14020656049251556
1269,0.049090426319248405,0.13755618035793304
1270,0.04757764955653808,0.1466072052717209
1271,0.047568810672133255,0.15012498199939728
1272,0.051045284496733505,0.14536482095718384
1273,0.04965996475957165,0.14104002714157104
1274,0.048926916178100806,0.14519155025482178
1275,0.05075374901102795,0.14560392498970032
1276,0.050663304350095084,0.14697813987731934
1277,0.05076141114117545,0.15248383581638336
1278,0.0509948109752476,0.14617431163787842
1279,0.05000814346436119,0.145284965634346
1280,0.049633476965894194,0.14817658066749573
1281,0.04854457082538613,0.14456342160701752
1282,0.04961963231612577,0.14733874797821045
1283,0.05010709977383663,0.14346130192279816
1284,0.04908490731656105,0.13998837769031525
1285,0.04789560567126739,0.13947221636772156
1286,0.050998491081570466,0.15264390408992767
1287,0.048812181839988616,0.14719048142433167
1288,0.049688581545073704,0.14175140857696533
1289,0.04873026568428875,0.14361132681369781
1290,0.04936176755882364,0.14454035460948944
1291,0.04899487148910334,0.14832015335559845
1292,0.0481513710256466,0.14124493300914764
1293,0.04888198059867624,0.1506497859954834
1294,0.049952451152923884,0.14751988649368286
1295,0.047815714960771534,0.14843212068080902
1296,0.05061363913341005,0.1443762183189392
1297,0.050218970000426216,0.1400889903306961
1298,0.04930174455345396,0.14926409721374512
1299,0.04843035868212227,0.14149050414562225
1300,0.049649912285394074,0.14591848850250244
1301,0.04759931000834219,0.14025774598121643
1302,0.0477745490631519,0.13676965236663818
1303,0.048224477439621515,0.13972057402133942
1304,0.05028435377203908,0.15583868324756622
1305,0.04703599943918499,0.14744174480438232
1306,0.05198714360519119,0.13920250535011292
1307,0.04896163197735091,0.14425919950008392
1308,0.047804390385041695,0.13873688876628876
1309,0.04965207870879946,0.15065042674541473
1310,0.049742532300549765,0.15068380534648895
1311,0.04851924983815045,0.13986438512802124
1312,0.04928365028622247,0.14860771596431732
1313,0.04873221449751552,0.14822106063365936
1314,0.04837648164352825,0.15174329280853271
1315,0.048197501392787126,0.14346802234649658
1316,0.049317493396632155,0.14733821153640747
1317,0.04770027348045399,0.15830519795417786
1318,0.047196802045394136,0.1434457153081894
1319,0.047003156039568394,0.15259264409542084
1320,0.04837952615912305,0.15392029285430908
1321,0.04621889838085473,0.14595532417297363
1322,0.048282802703142426,0.14780955016613007
1323,0.0479985433574513,0.14687980711460114
1324,0.0472515796016594,0.15027524530887604
1325,0.04964879891826763,0.14004671573638916
1326,0.04745499895077991,0.15311016142368317
1327,0.04826203988877544,0.1474013328552246
1328,0.04879741113202295,0.15872782468795776
1329,0.04899481205368251,0.15439870953559875
1330,0.052021691214272914,0.14465925097465515
1331,0.04833174856348194,0.1422087848186493
1332,0.05049874849854773,0.1357417106628418
1333,0.04952937695226713,0.149549663066864
1334,0.049392090219086825,0.15258055925369263
1335,0.0458292359572016,0.15196150541305542
1336,0.047390657705982206,0.13807782530784607
1337,0.04800973856289168,0.1476266235113144
1338,0.046944836186486864,0.14792992174625397
1339,0.047118354630816664,0.1612510234117508
1340,0.047350532594250934,0.1502300649881363
1341,0.04761472973505066,0.13987186551094055
1342,0.047128653456536725,0.13438363373279572
1343,0.04841216606127098,0.14441728591918945
1344,0.04784927102340658,0.15073524415493011
1345,0.0500952870125449,0.1408023238182068
1346,0.04788179542075679,0.15746046602725983
1347,0.04895111693447729,0.14919447898864746
1348,0.04746320414869877,0.1464788168668747
1349,0.047575534242309904,0.14838138222694397
1350,0.049849826447375456,0.15189671516418457
1351,0.04685993153540907,0.14689901471138
1352,0.04995111150667308,0.14757175743579865
1353,0.046357368809074,0.15676774084568024
1354,0.0476330068525385,0.14943554997444153
1355,0.04767230437739279,0.14370042085647583
1356,0.04702373982504409,0.15206578373908997
1357,0.04819792958940517,0.1492675244808197
1358,0.04710086094362756,0.14542795717716217
1359,0.04921078127241047,0.14963507652282715
1360,0.048604549360073336,0.14983730018138885
1361,0.050405546604486574,0.14119240641593933
1362,0.049991959927878,0.14697079360485077
1363,0.047875851864020484,0.1437849998474121
1364,0.048138445355976583,0.1449839025735855
1365,0.04687599095888979,0.14597325026988983
1366,0.04867463754937894,0.14437346160411835
1367,0.046477829341434795,0.14647971093654633
1368,0.04755622522980863,0.13923540711402893
1369,0.04704391726506209,0.14852619171142578
1370,0.04708361141634175,0.14275823533535004
1371,0.0491010001310463,0.14479981362819672
1372,0.049252582633367514,0.1365814357995987
1373,0.049286025071103266,0.1414305716753006
1374,0.048871325943210135,0.13697287440299988
1375,0.049762431697586956,0.1482953280210495
1376,0.04773871655814759,0.13934774696826935
1377,0.04878462979241746,0.14199350774288177
1378,0.047443574619424056,0.14866873621940613
1379,0.050819195418426825,0.14425277709960938
1380,0.05050240463864726,0.1386381834745407
