Epoch,Training_MSE,Validation_MSE
700,0.062260903514493406,0.11862482875585556
701,0.06500021207549672,0.11705148965120316
702,0.06257403029944067,0.11543865501880646
703,0.06268395181348702,0.1194424107670784
704,0.0660510606810407,0.1304825246334076
705,0.06481601683430722,0.12295766174793243
706,0.062317717578387354,0.12081202119588852
707,0.06271327671115962,0.11496903002262115
708,0.06185655685253002,0.11447452008724213
709,0.06331916830988496,0.11563709378242493
710,0.06137707728460996,0.11658666282892227
711,0.06212520647958033,0.12727929651737213
712,0.06206662163266962,0.12332920730113983
713,0.06062902000603557,0.12283673882484436
714,0.06146928535195538,0.11661949753761292
715,0.059650837566787226,0.12090893089771271
716,0.060642518525709885,0.11858104169368744
717,0.0629780450598296,0.12053550034761429
718,0.061435226951342306,0.11982555687427521
719,0.060816120071287706,0.12148275226354599
720,0.061950626751520715,0.12250274419784546
721,0.06133372831109771,0.1205115094780922
722,0.06106599453350279,0.11523310095071793
723,0.06144983395830113,0.11319179832935333
724,0.06128685394094735,0.12162653356790543
725,0.06550834865954878,0.12114979326725006
726,0.06268153451132587,0.1302192360162735
727,0.06248504677455356,0.1252332478761673
728,0.059108292142489645,0.12025883048772812
729,0.06103408489035495,0.12008439004421234
730,0.06335805320247011,0.12460048496723175
731,0.06074546863898198,0.12009547650814056
732,0.059605318778300255,0.12205442041158676
733,0.06479066497882736,0.1288132518529892
734,0.06404257703952083,0.12087920308113098
735,0.06445741268765154,0.11429223418235779
736,0.0622625569071417,0.12809784710407257
737,0.060923410171392134,0.1157788634300232
738,0.06219714607955039,0.12352380156517029
739,0.05925844855017581,0.12030865252017975
740,0.06034559386068228,0.13185052573680878
741,0.05911492202286792,0.13050033152103424
742,0.06049285905265275,0.1201670840382576
743,0.06130733433437293,0.11742611229419708
744,0.060686755028719105,0.11552571505308151
745,0.06100237596902489,0.11521277576684952
746,0.06086559632438313,0.12208786606788635
747,0.0597413381782148,0.12134694308042526
748,0.0592330603583439,0.11798330396413803
749,0.06208244442245846,0.1196666955947876
750,0.060175688629819875,0.11985327303409576
751,0.06286697193333574,0.12010073661804199
752,0.060921962767775145,0.12395789474248886
753,0.06311517819155292,0.12491264939308167
754,0.06206701911750473,0.12365639954805374
755,0.06070843021600565,0.1250724345445633
756,0.06005239017972364,0.11656153947114944
757,0.059542840094512495,0.12909311056137085
758,0.0610462761465297,0.12434958666563034
759,0.06180855437929808,0.12008967250585556
760,0.06138021514730101,0.1222100704908371
761,0.05821448128092351,0.12310534715652466
762,0.05998578682294156,0.12267432361841202
763,0.06338752230447102,0.11941025406122208
764,0.05994408704078586,0.12427099049091339
765,0.058383671397383693,0.1168566644191742
766,0.05819460004473562,0.12050589919090271
767,0.05970614042821806,0.12034083157777786
768,0.059834304173148355,0.11770175397396088
769,0.06005980805944722,0.11648841202259064
770,0.05875880415603951,0.11803380399942398
771,0.05917863166244513,0.12139104306697845
772,0.06061320021075429,0.11505831778049469
773,0.06002407039193888,0.1185925304889679
774,0.05998422763745368,0.1141587346792221
775,0.05896809975614389,0.11727146059274673
776,0.06250067236881135,0.12869861721992493
777,0.061536708773184574,0.12209945917129517
778,0.06270552230220112,0.11883481591939926
779,0.058639535737845395,0.1176854819059372
780,0.05872323412801269,0.12075694650411606
781,0.058593650954830934,0.12079793959856033
782,0.05963965547478467,0.12364871054887772
783,0.06004467396810793,0.11743279546499252
784,0.05925587719608164,0.11932247132062912
785,0.058691763839864165,0.11573179066181183
786,0.05931116297369325,0.12054506689310074
787,0.057672921848462,0.11726614087820053
788,0.05845325371627955,0.11977211385965347
789,0.06024898885555595,0.11181280016899109
790,0.05766396103725792,0.12157384306192398
791,0.058480129409295444,0.1301925778388977
792,0.05683272350340791,0.1208108440041542
793,0.06087511933630016,0.11798138171434402
794,0.058092422131059016,0.12387087196111679
795,0.05939804529469867,0.12083134800195694
796,0.060372107106728565,0.1165814995765686
797,0.0581135293706361,0.11952394247055054
798,0.06126318187610614,0.12274052202701569
799,0.058542556121951056,0.11851722747087479
800,0.056450169357649495,0.12111099064350128
801,0.057786576151129344,0.12031009793281555
802,0.057715184965792865,0.11462298035621643
803,0.058431671147433625,0.1223374679684639
804,0.058597466313866184,0.1183498203754425
805,0.0595250751692251,0.11373119801282883
806,0.05863882075792422,0.11274264752864838
807,0.05899300027528536,0.11681195348501205
808,0.055759400165242876,0.12308883666992188
809,0.05863233327784297,0.11892721056938171
810,0.058388850203687025,0.1186961755156517
811,0.06156069896817434,0.11486481130123138
812,0.061167235562431074,0.12252328544855118
813,0.061081429592940786,0.11354531347751617
814,0.058141579911303753,0.12267260253429413
815,0.058189868324791595,0.11915887147188187
816,0.059669243447390885,0.11798004806041718
817,0.05911695367925256,0.12626294791698456
818,0.05860230963889407,0.1208074539899826
819,0.06015250440074804,0.11519306898117065
820,0.05787854578713296,0.12362601608037949
821,0.05736989306673349,0.12270038574934006
822,0.057027897363711305,0.11500319838523865
823,0.05583397349156699,0.11432622373104095
824,0.058936014592310994,0.11831460148096085
825,0.05816507235059746,0.11341971904039383
826,0.060032860773829785,0.11759216338396072
827,0.05721357023909966,0.12232951819896698
828,0.05782070029666393,0.11876560747623444
829,0.06110106518449797,0.11581724137067795
830,0.058122144295655445,0.12263662368059158
831,0.058874615699586005,0.11933141946792603
832,0.05793480029881053,0.12296024709939957
833,0.05855246159936885,0.12450754642486572
834,0.061539484831058894,0.11966061592102051
835,0.06102703777368171,0.12923097610473633
836,0.05826361080242352,0.12124679982662201
837,0.05671655429984966,0.11916634440422058
838,0.05679462628779171,0.11776773631572723
839,0.05727525308440821,0.11910392343997955
840,0.05612504866946517,0.11814537644386292
841,0.06098186044414067,0.12356765568256378
842,0.05820074465795604,0.11786609143018723
843,0.058878232624162925,0.11639352142810822
844,0.0589187378015347,0.12250734865665436
845,0.05899664633332465,0.11796930432319641
846,0.05732524377593926,0.1176714152097702
847,0.05972077542188703,0.12252304702997208
848,0.05997770476569653,0.12331262975931168
849,0.06075238516345543,0.1314801722764969
850,0.060538036992912624,0.12799519300460815
851,0.058554076277075984,0.12604393064975739
852,0.056645680080436085,0.12410834431648254
853,0.056616510025511206,0.12367434799671173
854,0.05587891507418745,0.11497710645198822
855,0.058956298417468585,0.12006743252277374
856,0.05957565228365548,0.1140805184841156
857,0.05742327952037803,0.1193862333893776
858,0.05772965890269733,0.12201272696256638
859,0.060416254008493965,0.11803838610649109
860,0.05747064285839652,0.11496179550886154
861,0.06261480090126458,0.12380704283714294
862,0.05797065586341379,0.11367087066173553
863,0.057172454237491704,0.1240219697356224
864,0.05770604946489731,0.1126309484243393
865,0.057264891333377935,0.11468946933746338
866,0.05791741391662081,0.11613959819078445
867,0.06223989255199758,0.11983808130025864
868,0.0572121529096033,0.12149970978498459
869,0.05908523689042704,0.12066753208637238
870,0.05677535939220017,0.11553061753511429
871,0.05804335620869251,0.12084895372390747
872,0.05513081847326191,0.11581332981586456
873,0.05780508208822786,0.12623673677444458
874,0.05643263223946526,0.12194553762674332
875,0.0573166997392095,0.12160127609968185
876,0.05823681800668879,0.11952275037765503
877,0.05890221110913917,0.11019107699394226
878,0.058280835108014475,0.11588959395885468
879,0.057913867794776114,0.11036884784698486
880,0.05891411783982694,0.1226305142045021
881,0.061582964774452326,0.11769027262926102
882,0.06275274833956658,0.1130402460694313
883,0.05899484307632699,0.1158980131149292
884,0.058722950816872975,0.11864340305328369
885,0.055914626346068884,0.12499620765447617
886,0.05879296785649,0.11392297595739365
887,0.05877913018082804,0.11877760291099548
888,0.05706382382511261,0.11991600692272186
889,0.05545511354782447,0.11830534785985947
890,0.057655430070005564,0.11486144363880157
891,0.0554492391438869,0.11937418580055237
892,0.057120153751583996,0.11048560589551926
893,0.05480535643674171,0.11462830752134323
894,0.05653772091280535,0.12006960064172745
895,0.05629386919893418,0.11990875750780106
896,0.056818420874788486,0.12076982855796814
897,0.05670538942756545,0.11644614487886429
898,0.054475063933850154,0.11684548854827881
899,0.056345059371545915,0.11673058569431305
900,0.057000122460964565,0.11346537619829178
901,0.057749834913765626,0.11571400612592697
902,0.06047672649724708,0.12410712987184525
903,0.05646689205533613,0.11969710886478424
904,0.05730146201711033,0.12322350591421127
905,0.05645676139520443,0.12136947363615036
906,0.05743987107659609,0.12677015364170074
907,0.05708835646321047,0.12579534947872162
908,0.0584975989239309,0.12704673409461975
909,0.05641026400802984,0.11971036344766617
910,0.055641198482814895,0.11784841865301132
911,0.0553370241589571,0.12601925432682037
912,0.054578491053977087,0.11985210329294205
913,0.054148914993221484,0.12103833258152008
914,0.054931508466296956,0.12280861288309097
915,0.05688495751148424,0.12319241464138031
916,0.05477425560843005,0.11326070874929428
917,0.054557523774421544,0.12191814184188843
918,0.05464096644167942,0.11856228113174438
919,0.055400226209887,0.12386196851730347
920,0.055403988131025,0.12046568095684052
921,0.05477256629728996,0.11710727214813232
922,0.0541928416164586,0.12100986391305923
923,0.055179419284082584,0.11941609531641006
924,0.0543767301855679,0.11366558820009232
925,0.05411407031220972,0.12496872246265411
926,0.055667650091165574,0.11892782896757126
927,0.057879608572134436,0.11660303920507431
928,0.05633577265061864,0.11920198798179626
929,0.055058732427455286,0.11671791970729828
930,0.05659109318709028,0.11651153117418289
931,0.05704144414151748,0.11755160242319107
932,0.05417259858845303,0.11797463893890381
933,0.05471402999023589,0.1272563636302948
934,0.05517727239469846,0.11402133107185364
935,0.055688624222636554,0.13114657998085022
936,0.05494653265660917,0.12352173030376434
937,0.05544618549870743,0.12253168970346451
938,0.05523979712961637,0.12399840354919434
939,0.053531527807095865,0.13079500198364258
940,0.05357123557334018,0.12329033762216568
941,0.05341833713455576,0.11986827105283737
942,0.05328250036178665,0.12485478073358536
943,0.05523783882803125,0.12440488487482071
944,0.056054388413879566,0.12142466753721237
945,0.055711109391600934,0.1200089305639267
946,0.0566761595444122,0.12266826629638672
947,0.056433844872744554,0.12611481547355652
948,0.05327356072910137,0.12329867482185364
949,0.05368757954411149,0.1179877370595932
950,0.05425588969912207,0.12413344532251358
951,0.059688709588817584,0.14669997990131378
952,0.055001955502072715,0.12715955078601837
953,0.05466449469452717,0.125758558511734
954,0.05456283224313835,0.12799888849258423
955,0.05553386408716058,0.12253906577825546
956,0.0540413366087786,0.12119289487600327
957,0.05303683696469972,0.12434384226799011
958,0.05428195745131038,0.11982759833335876
959,0.05509847813626108,0.13357581198215485
960,0.05886820363122608,0.13197270035743713
961,0.05440332978356915,0.11971718072891235
962,0.05487916138991685,0.12285570055246353
963,0.055025400448051175,0.12409496307373047
964,0.05473204738252615,0.11818153411149979
965,0.05433846378618351,0.1230410635471344
966,0.054321821323809714,0.12451175600290298
967,0.05391285978867429,0.1210438534617424
968,0.05385965089254718,0.11965252459049225
969,0.05381502442429656,0.13270409405231476
970,0.05291103357003661,0.1205207109451294
971,0.05323557973535756,0.11491650342941284
972,0.05459817284792605,0.12108280509710312
973,0.05396603938116971,0.1204780638217926
974,0.05298878056291562,0.12025652080774307
975,0.0556133013729622,0.11858371645212173
976,0.05404906980187559,0.12335927784442902
977,0.05415790854973201,0.1255645751953125
978,0.054185849368995766,0.12078100442886353
979,0.05303367954506182,0.1250935196876526
980,0.05544215389415707,0.12224195152521133
981,0.054332071838456356,0.1279652863740921
982,0.053747782443754416,0.12227610498666763
983,0.05454473491285888,0.12460914999246597
984,0.054960810050771046,0.12284594029188156
985,0.05473329513922831,0.12350437045097351
986,0.05369315594066038,0.12235359847545624
987,0.05467692254374224,0.12522873282432556
988,0.056374856165793776,0.12226497381925583
989,0.05253335601504707,0.13395516574382782
990,0.05473489768386205,0.1206757053732872
991,0.05399713561396401,0.12551414966583252
992,0.05335161734318963,0.11901818960905075
993,0.05508462341530434,0.12575998902320862
994,0.05399781764602997,0.12364675849676132
995,0.051992621786146505,0.12517377734184265
996,0.052951654139705276,0.12247887998819351
997,0.05305626078855869,0.11880618333816528
998,0.05236941400729616,0.12075243145227432
999,0.053137561024396256,0.120546855032444
1000,0.05206450138062847,0.11996648460626602
1001,0.05446003354606539,0.12573648989200592
1002,0.05453540587318215,0.11722772568464279
1003,0.054517213107214225,0.11900517344474792
1004,0.05317923942477536,0.12314987182617188
1005,0.05480052207065648,0.12135515362024307
1006,0.05488810272004123,0.11904630064964294
1007,0.05324721099640297,0.12432090938091278
1008,0.0553908244180938,0.12308581173419952
1009,0.0538823074397551,0.12639382481575012
1010,0.05303088380190461,0.12453118711709976
1011,0.0525858233359135,0.12945742905139923
1012,0.0523168160450699,0.11901657283306122
1013,0.05157930133094976,0.12281683087348938
1014,0.052663907463546634,0.11511949449777603
1015,0.05259324335575278,0.12293349951505661
1016,0.053860125492924044,0.11629495769739151
1017,0.05256358613486392,0.11693684756755829
1018,0.05273805173389758,0.12544989585876465
1019,0.051520164437708314,0.12324011325836182
1020,0.051686217849810645,0.11621970683336258
1021,0.05298265102717072,0.11535812169313431
1022,0.05204226884954533,0.12002644687891006
1023,0.05331090536942761,0.11800048500299454
1024,0.05631231181271532,0.12129248678684235
1025,0.053285230102877584,0.12379434704780579
1026,0.053272475448659554,0.12572336196899414
1027,0.0535709991627592,0.1184312105178833
1028,0.054404079073409245,0.1131502315402031
1029,0.05361655094849777,0.11985582113265991
1030,0.052967359738601914,0.12224983423948288
1031,0.05418309044433705,0.11394405364990234
1032,0.05356720576454897,0.11434461921453476
1033,0.053884020607217496,0.11972855031490326
1034,0.05566941077652324,0.12189562618732452
1035,0.05476124854109611,0.12749719619750977
1036,0.05293504554339206,0.12307117134332657
1037,0.050572129997156885,0.12012074887752533
1038,0.05220633765377455,0.1199469044804573
1039,0.055482686315638935,0.12518087029457092
1040,0.053511526419069394,0.12114991247653961
1041,0.052187415866315735,0.12025392800569534
1042,0.052064171973925495,0.12328993529081345
1043,0.05385653869493663,0.12337227165699005
1044,0.05159505271201448,0.12295035272836685
1045,0.051998956038906946,0.12031864374876022
1046,0.05133896005488701,0.12049686908721924
1047,0.05146154115238161,0.12376253306865692
1048,0.052037765814730956,0.12550728023052216
1049,0.05158115347381504,0.1149873360991478
1050,0.05236585316580423,0.11988481879234314
1051,0.051412319774185096,0.11507812887430191
1052,0.05348073287072059,0.11947273463010788
1053,0.052268803572498926,0.12541741132736206
1054,0.05394240239082768,0.12086604535579681
1055,0.05365515325221748,0.12039051949977875
1056,0.052053722040201866,0.1206999123096466
1057,0.05258496347736804,0.11849144846200943
1058,0.051588117046800004,0.11656331270933151
1059,0.053855141038905846,0.12675948441028595
1060,0.05499301866110986,0.127803772687912
1061,0.05358246069313109,0.1250084936618805
1062,0.05147710549324286,0.1185523122549057
1063,0.05294698179940435,0.12104728817939758
1064,0.051137567102973375,0.11863379180431366
1065,0.05223784855236152,0.12615734338760376
1066,0.0516727641555746,0.1217769980430603
1067,0.05234547108109266,0.11690303683280945
1068,0.055655371769270066,0.12917928397655487
1069,0.05153316496817643,0.1256529539823532
1070,0.05269482962540406,0.11895755678415298
1071,0.05658372244238097,0.13169080018997192
1072,0.05247152962765254,0.12662369012832642
1073,0.0533785789083775,0.12374509871006012
1074,0.05278773348726017,0.13083207607269287
1075,0.05175288096628067,0.12538979947566986
1076,0.05188300652253856,0.12236204743385315
1077,0.05094380885818301,0.1214953362941742
1078,0.05343155914230057,0.1295447051525116
1079,0.0499466442249081,0.12414615601301193
1080,0.05089232523186666,0.12320788949728012
1081,0.05112003328701957,0.1255815327167511
1082,0.05239198106434303,0.12045712023973465
1083,0.05161264237565236,0.12160702049732208
1084,0.053240486620994495,0.12868432700634003
1085,0.0520251928831611,0.12585994601249695
1086,0.05380904871784647,0.11756401509046555
1087,0.05224090626931496,0.1251029670238495
1088,0.05156438701377576,0.1272243857383728
1089,0.052824682975961934,0.12200625240802765
1090,0.05159006878386679,0.1222253367304802
1091,0.050631542144492864,0.1274508684873581
1092,0.05178823280413507,0.12894128262996674
1093,0.05093099427458039,0.12883079051971436
1094,0.05175218646032997,0.12505505979061127
1095,0.05533638364726283,0.11888568848371506
1096,0.05251004437641465,0.12200645357370377
1097,0.052031327766004574,0.12270529568195343
1098,0.05010150490115249,0.12797871232032776
1099,0.051493517819557105,0.12023863941431046
1100,0.05095328133737144,0.13079743087291718
1101,0.0515305233048411,0.12400774657726288
1102,0.05049548817987809,0.12561480700969696
1103,0.051401055719178274,0.12715531885623932
1104,0.05063083486166147,0.12589482963085175
1105,0.049667291622100755,0.12320221960544586
1106,0.05084211789019564,0.12504413723945618
1107,0.05061871544766995,0.12157753109931946
1108,0.0501152171412181,0.1269707977771759
1109,0.049810334747023066,0.11782297492027283
1110,0.04954502601713007,0.12637458741664886
1111,0.05033469520927103,0.12394461780786514
1112,0.050985707858048665,0.11812019348144531
1113,0.05312962059057798,0.12095852196216583
1114,0.05360266554884659,0.12411942332983017
1115,0.05274931735682572,0.1232568770647049
1116,0.05012042916504778,0.13145598769187927
1117,0.05209433246541486,0.12453162670135498
1118,0.04974938151501653,0.12345751374959946
1119,0.04983827216573634,0.1287689357995987
1120,0.05020435097939437,0.12693463265895844
1121,0.049592348549015376,0.12438307702541351
1122,0.05314740741571305,0.1282651573419571
1123,0.05079351337062891,0.1242477148771286
1124,0.051303124006342696,0.12557902932167053
1125,0.04936615757614869,0.128377303481102
1126,0.050891371113219216,0.13012239336967468
1127,0.05087888559338111,0.12153825908899307
1128,0.04996562383708774,0.12343624979257584
1129,0.05134251564570965,0.12296818196773529
1130,0.050225667812401925,0.12635548412799835
1131,0.052081109836079297,0.12574094533920288
1132,0.0518841216856605,0.12145759165287018
1133,0.05045201796709795,0.12611843645572662
1134,0.051328455916795086,0.1315508782863617
1135,0.051879801606749265,0.1283942013978958
1136,0.05190380344084867,0.13179586827754974
1137,0.05313345186989965,0.12630002200603485
1138,0.0503937960901912,0.13416054844856262
1139,0.052165261322419484,0.11533943563699722
1140,0.052094751669765425,0.1293962150812149
1141,0.05037345663289736,0.11994233727455139
1142,0.0512183944907055,0.12171219289302826
1143,0.05049390440917593,0.12669606506824493
1144,0.05185825560540207,0.1256096363067627
1145,0.051097353194521064,0.12835144996643066
1146,0.0531378421587866,0.127034530043602
1147,0.051031432825589355,0.12352340668439865
1148,0.0514714816941357,0.12483318150043488
1149,0.05016970487973016,0.12785769999027252
1150,0.051130223297960124,0.12595076858997345
1151,0.04940053948000699,0.12670758366584778
1152,0.05120292616103593,0.12266232073307037
1153,0.05024739091606359,0.12480802088975906
1154,0.050559317882427665,0.1218198910355568
1155,0.048810221853727104,0.12098944187164307
1156,0.048114689719085536,0.12794816493988037
1157,0.04874549536210543,0.12862473726272583
1158,0.049322321727851094,0.1224345788359642
1159,0.04882930009156114,0.12408262491226196
1160,0.04919967865232223,0.12475361675024033
1161,0.0509399638353243,0.12694421410560608
1162,0.05044869578029507,0.12474281340837479
1163,0.05047893252371683,0.12345658242702484
1164,0.05309512556854684,0.12624108791351318
1165,0.04935872662363886,0.12737604975700378
1166,0.05126539825383456,0.12936295568943024
1167,0.05178699929060601,0.12197838723659515
1168,0.04885934874209304,0.1259021759033203
1169,0.05033797523520377,0.12078236788511276
1170,0.05118333290784496,0.12501369416713715
1171,0.04967107768459469,0.12865515053272247
1172,0.05061437085113948,0.12317512929439545
1173,0.0505747436837086,0.12811362743377686
1174,0.05104455151218794,0.1286458671092987
1175,0.051230951885578975,0.1314687877893448
1176,0.05496742950544156,0.13279587030410767
1177,0.05143759597237983,0.1348731815814972
1178,0.052108107768344236,0.12659794092178345
1179,0.04901549707242127,0.12542632222175598
1180,0.04935413789320319,0.12320847809314728
1181,0.049881935112065824,0.12472420185804367
1182,0.04802316449920079,0.12325605005025864
1183,0.04880608792588457,0.11964655667543411
1184,0.05331926870807039,0.12641453742980957
1185,0.05316764679169567,0.12294197082519531
1186,0.05061668583946231,0.12463802844285965
1187,0.04793138899378949,0.12063122540712357
1188,0.048740382818558345,0.1213303878903389
1189,0.05218662287013707,0.12020456045866013
1190,0.05088110568464869,0.12633931636810303
1191,0.04991841061583647,0.12067428976297379
1192,0.0495990256225491,0.1230444461107254
1193,0.0489534075635329,0.12301595509052277
1194,0.049454757318140787,0.12546853721141815
1195,0.050655579561945024,0.12558189034461975
1196,0.05111648364645124,0.12741844356060028
1197,0.051148847961020025,0.12386930733919144
1198,0.05111034186040519,0.12069010734558105
1199,0.0518357653679914,0.12271864712238312
1200,0.050003891773195745,0.11929426342248917
1201,0.051581474066219296,0.12285887449979782
1202,0.05192625642488366,0.12004953622817993
1203,0.05074732575214366,0.12874211370944977
1204,0.05051110725995929,0.12842731177806854
1205,0.050180945435533926,0.12362049520015717
1206,0.048917887672590976,0.12766820192337036
1207,0.05240006624986762,0.1276993751525879
1208,0.05295694647684208,0.12236276268959045
1209,0.04943709691936572,0.12492197006940842
1210,0.05168549168834626,0.12292341887950897
1211,0.04904464502754951,0.11838278919458389
1212,0.050398533257917315,0.12595704197883606
1213,0.04894476229259469,0.11970396339893341
1214,0.04887692936052187,0.13153031468391418
1215,0.04785071598698442,0.12790365517139435
1216,0.04978395144676946,0.1297737956047058
1217,0.05095600351349017,0.12364936619997025
1218,0.0494055518848107,0.12575213611125946
1219,0.049149118629510505,0.12385500222444534
1220,0.05133029402990796,0.13107304275035858
1221,0.050447704024445574,0.12105712294578552
1222,0.048932750340063794,0.12936726212501526
1223,0.04859191085304226,0.12009061872959137
1224,0.04753678114350912,0.1287614107131958
1225,0.049540944594562306,0.13238976895809174
1226,0.04870912053854752,0.12448274344205856
1227,0.048217556617663394,0.12260019034147263
1228,0.04883348505933142,0.11888139694929123
1229,0.047871650466401176,0.12771330773830414
1230,0.04993987100782877,0.12064291536808014
1231,0.051285777906070064,0.12179385125637054
1232,0.051565024180933616,0.12182357907295227
1233,0.04958990308288435,0.12551799416542053
1234,0.052816382353699245,0.13002100586891174
1235,0.05030385053661886,0.11652478575706482
1236,0.05083145971836936,0.12153145670890808
1237,0.04702520248481441,0.12017381191253662
1238,0.049136027974527874,0.1242123618721962
1239,0.04731792596587976,0.1252600997686386
1240,0.04774755947911078,0.12966009974479675
1241,0.0499273833384211,0.1206631287932396
1242,0.04913039695078718,0.11983255296945572
1243,0.0496307488234496,0.1281713992357254
1244,0.05014439354251369,0.12370447814464569
1245,0.049222328007985094,0.12249661237001419
1246,0.05011630542987556,0.12434647977352142
1247,0.04968679739336513,0.13047878444194794
1248,0.048865283886319326,0.12948870658874512
1249,0.051321350616627334,0.12999862432479858
1250,0.05039807581249991,0.13064251840114594
1251,0.0503224021887631,0.1175122857093811
1252,0.047832551156675854,0.12688905000686646
1253,0.04785679741160486,0.13130982220172882
1254,0.04727436540901941,0.12235690653324127
1255,0.051201123108241466,0.12945109605789185
1256,0.04943199743962374,0.1259789913892746
1257,0.048575523937736245,0.12063762545585632
1258,0.04985332579770649,0.13274194300174713
1259,0.04914011002766755,0.13260814547538757
1260,0.04701262289276962,0.12393968552350998
1261,0.048496925706333835,0.1303931027650833
1262,0.048020146432647154,0.13073070347309113
1263,0.04934051400127334,0.13319629430770874
1264,0.04864945704732627,0.12981761991977692
1265,0.049341952599100077,0.12136081606149673
1266,0.04858597453417489,0.13649196922779083
1267,0.051464371376572456,0.12785503268241882
1268,0.04871753838668165,0.12555307149887085
1269,0.04899672336442461,0.11837949603796005
1270,0.04772135227457277,0.1242806613445282
1271,0.05116477143834833,0.11880756169557571
1272,0.049540825549297084,0.12447002530097961
1273,0.05078887593773034,0.12336070835590363
1274,0.048008965563973015,0.12144768983125687
1275,0.047845984326126974,0.1301567256450653
1276,0.04670554698137534,0.12238693237304688
1277,0.045975445996974194,0.13032980263233185
1278,0.05048813223706452,0.1263163983821869
1279,0.0474698837544467,0.1282842755317688
1280,0.04757872017665558,0.12358897924423218
1281,0.04787060738795376,0.11999993026256561
1282,0.04758270378920001,0.12265228480100632
1283,0.046419050418764124,0.1235450878739357
1284,0.047613180761613486,0.12864716351032257
1285,0.04781048801167334,0.12788525223731995
1286,0.04675048344048082,0.12234905362129211
1287,0.050733325888800175,0.12479444593191147
1288,0.04981809737846915,0.13005906343460083
1289,0.050699179824037516,0.12795206904411316
1290,0.04848934975537215,0.12044322490692139
1291,0.046571379723853376,0.1230471134185791
1292,0.04644147822033775,0.12133124470710754
1293,0.048243287846761795,0.12603458762168884
1294,0.04620050357094786,0.12127567082643509
1295,0.04825843683004478,0.1234854906797409
1296,0.04955352333646947,0.1241527870297432
1297,0.047346612460539735,0.13205349445343018
1298,0.04944965191248815,0.13206572830677032
1299,0.04992993200610713,0.11796987801790237
1300,0.046917375250885046,0.13098400831222534
1301,0.047589419413177875,0.12640070915222168
1302,0.04706014360480465,0.12341897934675217
1303,0.048475789416960964,0.12758325040340424
1304,0.04589151146967858,0.13069476187229156
1305,0.04664704219582661,0.1260160505771637
1306,0.046049037612402685,0.12879396975040436
1307,0.04668961104174327,0.12769143283367157
1308,0.04699501564709453,0.12905016541481018
1309,0.046693767589344286,0.12915387749671936
1310,0.04930302640121837,0.12498562783002853
1311,0.04982576626977511,0.12262945622205734
1312,0.04819862511920802,0.12420127540826797
1313,0.047377624803634784,0.12047284841537476
1314,0.04680193235981647,0.12528949975967407
1315,0.04546207404398719,0.13117626309394836
1316,0.04675710551528637,0.12876883149147034
1317,0.0471092434083579,0.11732865124940872
1318,0.04787274400478253,0.12705393135547638
1319,0.04746327559807446,0.12404145300388336
1320,0.048724150450803534,0.12232034653425217
1321,0.04725694233595818,0.1245342493057251
1322,0.047252583822412486,0.1230069175362587
1323,0.047728088524491785,0.1191505491733551
1324,0.047990608349907614,0.1284491866827011
1325,0.05008415449417768,0.12639695405960083
1326,0.05155642459407976,0.12181492149829865
1327,0.04621056654764574,0.12079814821481705
1328,0.047210221298539065,0.1316232830286026
1329,0.04543626854873796,0.12785756587982178
1330,0.04637443358162502,0.12085076421499252
1331,0.047420023947239466,0.13067135214805603
1332,0.04667953806428827,0.11820030957460403
1333,0.048795148722005896,0.12645798921585083
1334,0.04740242417128902,0.12790048122406006
1335,0.04627926143205585,0.12681248784065247
1336,0.04968660988661408,0.11890548467636108
1337,0.051129643471013196,0.12689000368118286
1338,0.0482366145093903,0.1251007467508316
1339,0.04734268527756395,0.1284823715686798
1340,0.04758557794260398,0.1182999461889267
1341,0.047873545195087235,0.12003724277019501
1342,0.04640685662801171,0.12456668168306351
1343,0.047325167782030844,0.12702466547489166
1344,0.0463085707819238,0.12496073544025421
1345,0.046653487432080164,0.11959756165742874
1346,0.0468675338694713,0.12782877683639526
1347,0.04862978480696724,0.12918809056282043
1348,0.046009036475883995,0.11831670999526978
1349,0.04819699133053949,0.12184815108776093
1350,0.04939395605963796,0.12001767009496689
1351,0.04766095375984646,0.1256507784128189
1352,0.046699739006109124,0.12397017329931259
1353,0.04906329489812348,0.1213165819644928
1354,0.04895876757441333,0.12562911212444305
1355,0.047724339379998135,0.12165040522813797
1356,0.04777950910070707,0.12214090675115585
1357,0.04795086496036801,0.12564897537231445
1358,0.048552879659737175,0.1240982636809349
1359,0.04809558496036107,0.12542633712291718
1360,0.047747227733524876,0.12454107403755188
1361,0.046656992442432266,0.1281713843345642
1362,0.04707443035733441,0.12379004806280136
1363,0.04700100933028015,0.12765340507030487
1364,0.0460453967719442,0.13308283686637878
1365,0.04555734285210054,0.12687274813652039
1366,0.04824869853194225,0.12009838968515396
1367,0.04582057562864095,0.12366235256195068
1368,0.046011797912194785,0.11955586820840836
1369,0.047875320507917075,0.12043201923370361
1370,0.04653876137577849,0.13753192126750946
1371,0.04726878629448813,0.1278637796640396
1372,0.047142551019986316,0.12797746062278748
1373,0.04525643970466117,0.12290960550308228
1374,0.04622035765756419,0.12051042914390564
1375,0.04626697916695875,0.12566536664962769
1376,0.04700544055836324,0.1263628453016281
1377,0.048973092183238164,0.13042905926704407
1378,0.04581015361450511,0.12835615873336792
1379,0.04604619196897956,0.12567800283432007
