Epoch,Training_MSE,Validation_MSE
700,0.061474405430458685,0.1412612795829773
701,0.0647561854913655,0.1472812294960022
702,0.06462423787770757,0.14574067294597626
703,0.06366344197947367,0.13882756233215332
704,0.06412879312277416,0.13673776388168335
705,0.06168160057093586,0.14310641586780548
706,0.062081578574897885,0.13889256119728088
707,0.06272802344226637,0.14321371912956238
708,0.06231997246999242,0.14155744016170502
709,0.06092527866753024,0.13654504716396332
710,0.063208966233879,0.14128854870796204
711,0.06363174355759141,0.1344398856163025
712,0.06224728169579325,0.13853192329406738
713,0.06407348650580069,0.131511390209198
714,0.06245674008555316,0.1418577879667282
715,0.06286868543877333,0.14626501500606537
716,0.06255067467061778,0.15572907030582428
717,0.06285594934837503,0.13683688640594482
718,0.06186989472762777,0.14677231013774872
719,0.06386171592322193,0.1435704082250595
720,0.06380101876533541,0.1482461839914322
721,0.06391303553986316,0.14338050782680511
722,0.06398241430976687,0.14461995661258698
723,0.06762931727855176,0.14426368474960327
724,0.06302830990219067,0.1470525860786438
725,0.06134738355530895,0.1552061140537262
726,0.06429481281865945,0.1371023803949356
727,0.061796173900498186,0.1423577070236206
728,0.06190820171381598,0.14492779970169067
729,0.06260337169408466,0.1377219408750534
730,0.06219057314681184,0.14876413345336914
731,0.0634469599857153,0.13946005702018738
732,0.0622299187440298,0.13043220341205597
733,0.06165757985371288,0.13899213075637817
734,0.06591278860077703,0.13935121893882751
735,0.0638746858475539,0.136033296585083
736,0.06354520856471946,0.13648736476898193
737,0.06261782502584644,0.13719399273395538
738,0.06297859242839447,0.14362169802188873
739,0.06228476114686431,0.15083082020282745
740,0.06231333812408725,0.13875821232795715
741,0.06018136479570287,0.13812227547168732
742,0.06053999082660739,0.13657598197460175
743,0.06210137483064837,0.13618095219135284
744,0.061987718988657604,0.14356909692287445
745,0.06190618289623477,0.14810314774513245
746,0.06371461687111572,0.14310812950134277
747,0.06279839189195373,0.1319430023431778
748,0.062142837995420086,0.1424008309841156
749,0.0663963349666288,0.14011521637439728
750,0.06544681805528794,0.13668131828308105
751,0.06544096350798433,0.14111080765724182
752,0.06543433452855812,0.14175927639007568
753,0.06275648078217662,0.13897790014743805
754,0.06265067551017957,0.14701835811138153
755,0.06000330662734163,0.15547135472297668
756,0.06080185018253877,0.14892655611038208
757,0.06523040012650162,0.14641273021697998
758,0.0640899348489268,0.13987082242965698
759,0.06303248256388208,0.1413411796092987
760,0.061326872227934925,0.1299031376838684
761,0.06320597840783379,0.13536296784877777
762,0.06286867715696282,0.13910000026226044
763,0.06202034562657878,0.14182230830192566
764,0.06183159672118068,0.13805705308914185
765,0.06148018003788232,0.14787450432777405
766,0.062158677209385636,0.14473341405391693
767,0.06301918633016532,0.14666375517845154
768,0.06358777424714095,0.14196044206619263
769,0.060819612173350565,0.15850196778774261
770,0.05990544730406729,0.14588356018066406
771,0.06120651997621101,0.15036256611347198
772,0.0672909342004947,0.14100246131420135
773,0.061061186054899914,0.14445270597934723
774,0.059655055601767606,0.14788910746574402
775,0.06222015973608319,0.14333555102348328
776,0.06039843997659152,0.13720636069774628
777,0.060120567388226576,0.1463901847600937
778,0.06166900433278518,0.14658419787883759
779,0.06252191535860976,0.1348261833190918
780,0.05999930368639721,0.1467020958662033
781,0.059994631087533445,0.14180098474025726
782,0.06003552169418852,0.1349451243877411
783,0.06303939239597384,0.12831859290599823
784,0.06291444791447101,0.1556154042482376
785,0.0620158339010748,0.14485271275043488
786,0.060345609690684414,0.14110180735588074
787,0.059072344969117146,0.1362326592206955
788,0.0595566046857551,0.1400529146194458
789,0.058795084357412916,0.13759161531925201
790,0.05924505977435828,0.13673248887062073
791,0.059738630827626454,0.14286364614963531
792,0.06064399233180781,0.13631288707256317
793,0.061529939673494044,0.13932712376117706
794,0.06093263790075692,0.13719235360622406
795,0.061903478785481435,0.14827960729599
796,0.060950670796418735,0.13421665132045746
797,0.06240999468437625,0.1395699828863144
798,0.06315313479814065,0.1386559158563614
799,0.06385990247308126,0.14212682843208313
800,0.0633600841918855,0.13072752952575684
801,0.061706657978165894,0.14144515991210938
802,0.059916477845153325,0.14621075987815857
803,0.06250005094042596,0.14564728736877441
804,0.06821684857156582,0.14520421624183655
805,0.06428482789532543,0.14003030955791473
806,0.06211341108832319,0.13505102694034576
807,0.06382977496986235,0.14933623373508453
808,0.06278009409983741,0.14948180317878723
809,0.059999361231993065,0.1412951499223709
810,0.06306860616929094,0.13628701865673065
811,0.058940833954660744,0.13756592571735382
812,0.05896593299334522,0.13547301292419434
813,0.06066712003110017,0.14756301045417786
814,0.058154520184574975,0.14030729234218597
815,0.06060098677631593,0.13819611072540283
816,0.062020782026304025,0.14580610394477844
817,0.059581316103753425,0.14386126399040222
818,0.05788355618157509,0.13942041993141174
819,0.0583759336366582,0.1509854644536972
820,0.05902196817046161,0.13015198707580566
821,0.05804034381634072,0.14665524661540985
822,0.059300635918991894,0.14006035029888153
823,0.06318183488318527,0.1413956731557846
824,0.06210824036648122,0.14431558549404144
825,0.06212495190815005,0.1444431096315384
826,0.059226292413914056,0.14389188587665558
827,0.05965164322687306,0.1404101699590683
828,0.06182981782439562,0.1313338577747345
829,0.06073426926155681,0.1348448544740677
830,0.06056799022335493,0.13298584520816803
831,0.059058266613987435,0.13821262121200562
832,0.06037333531901023,0.1446034163236618
833,0.060134578406169786,0.14340201020240784
834,0.05933207200405002,0.15345712006092072
835,0.06173104269798978,0.14214429259300232
836,0.06133888433550899,0.13498364388942719
837,0.06002679470462812,0.1399630308151245
838,0.061822541910328245,0.13394275307655334
839,0.06017042139715016,0.13615567982196808
840,0.05851251559842285,0.1407637894153595
841,0.05852575485991987,0.1316128671169281
842,0.05976083257035047,0.14105215668678284
843,0.059031226209820625,0.15198774635791779
844,0.05800456888293035,0.13558132946491241
845,0.05815403674082879,0.13925190269947052
846,0.058421470537779824,0.13984991610050201
847,0.05885700164997378,0.13904117047786713
848,0.058495247944321614,0.1428239941596985
849,0.058812507770576464,0.1426851600408554
850,0.060028221748902585,0.1422405242919922
851,0.059344756957382255,0.143164724111557
852,0.060927840874786456,0.15034905076026917
853,0.06045282849740171,0.1389661282300949
854,0.05851443199391913,0.13666540384292603
855,0.060354206324864004,0.13847221434116364
856,0.05792556778390597,0.13300944864749908
857,0.058667834222793216,0.12982767820358276
858,0.06067417010139306,0.14307014644145966
859,0.05865437786918866,0.14162667095661163
860,0.058907701759725005,0.13169145584106445
861,0.05916280128026792,0.13660885393619537
862,0.05946041848768121,0.14063863456249237
863,0.05795671513036807,0.13473781943321228
864,0.06007356381275648,0.14204250276088715
865,0.059164265450054716,0.13206495344638824
866,0.060627962675906574,0.14572115242481232
867,0.060824551866216686,0.13402044773101807
868,0.057235027008375954,0.1290765106678009
869,0.05855220467771102,0.13477882742881775
870,0.0590054191324693,0.13791228830814362
871,0.058047110925522755,0.14262405037879944
872,0.05714609388291813,0.13551338016986847
873,0.05916693113113687,0.14492963254451752
874,0.056798846468323755,0.13462817668914795
875,0.05545597510971767,0.13717086613178253
876,0.05845609472920607,0.1426342874765396
877,0.05737934183329817,0.13026684522628784
878,0.05675455181325409,0.1382865160703659
879,0.05665150158652768,0.13707572221755981
880,0.05907627603148101,0.1408035308122635
881,0.058655312246302785,0.14435914158821106
882,0.05938828927842346,0.13840799033641815
883,0.05688011223589038,0.14801253378391266
884,0.05883265321190595,0.13815242052078247
885,0.05953113327544741,0.13170014321804047
886,0.05745493500570161,0.14349433779716492
887,0.05670210154571822,0.1464739292860031
888,0.0569963304236363,0.138939768075943
889,0.056233595429909376,0.13558882474899292
890,0.05607220479364611,0.13443920016288757
891,0.057867848885003015,0.14509384334087372
892,0.05733750401781592,0.1347382515668869
893,0.05875528075109164,0.13860578835010529
894,0.05764106830494338,0.13948115706443787
895,0.06334106366603512,0.1306820809841156
896,0.058730985986321975,0.1442784070968628
897,0.059883433634380055,0.13523375988006592
898,0.05738662884949639,0.13454650342464447
899,0.06002848719698934,0.12787890434265137
900,0.061857658423849236,0.13453112542629242
901,0.060580435169860954,0.14680136740207672
902,0.05689825122409508,0.14288444817066193
903,0.06004616654648301,0.14873255789279938
904,0.05874048531019526,0.14571231603622437
905,0.059589240284037004,0.13756878674030304
906,0.05709580814187228,0.1422789841890335
907,0.05754096035796772,0.14146994054317474
908,0.057909662505006024,0.14294616878032684
909,0.05732459649812326,0.12637123465538025
910,0.055863901505750414,0.13913483917713165
911,0.057375218445554994,0.14370469748973846
912,0.05719924803604376,0.15282033383846283
913,0.06032928720526912,0.13958753645420074
914,0.05674984104257295,0.14569438993930817
915,0.0565913419897802,0.1423247754573822
916,0.05575028884446405,0.14280889928340912
917,0.05815368787620806,0.1411440521478653
918,0.05849416495738424,0.14719928801059723
919,0.05714980412693878,0.13457027077674866
920,0.05690025605517525,0.13597621023654938
921,0.05845262237198536,0.1418418437242508
922,0.05838459663451391,0.1457625776529312
923,0.05759749376158199,0.1417027860879898
924,0.05615903701372761,0.1422090232372284
925,0.05731870482837983,0.1388450711965561
926,0.05853161899484727,0.1335299015045166
927,0.05647794215265998,0.1373261958360672
928,0.05939992764167504,0.12921567261219025
929,0.056317006991867744,0.13220657408237457
930,0.058327912363496597,0.15475812554359436
931,0.060342532669911,0.14012910425662994
932,0.06037680080895299,0.13525503873825073
933,0.0581802434102788,0.14143617451190948
934,0.057774427233084465,0.13346406817436218
935,0.05746074708630297,0.1465238630771637
936,0.0551883051356958,0.15401877462863922
937,0.0575226069048809,0.14974345266819
938,0.05666579484519824,0.14307741820812225
939,0.05572560815810174,0.14611689746379852
940,0.05698239074516774,0.1377612054347992
941,0.054536622786220144,0.1375761777162552
942,0.055574615386109895,0.14364543557167053
943,0.057440869021882356,0.14007793366909027
944,0.05644159411706381,0.14327329397201538
945,0.05537877838820873,0.13798898458480835
946,0.05706757545478754,0.14517779648303986
947,0.05707385036004798,0.13238422572612762
948,0.05717154029251476,0.1474386304616928
949,0.0578981596107237,0.14608392119407654
950,0.05839343764367193,0.145883247256279
951,0.05638475397661047,0.13966821134090424
952,0.05512665723560501,0.15259912610054016
953,0.05417472589701932,0.13807407021522522
954,0.052943764205527113,0.14429089426994324
955,0.05408097169641015,0.1393354833126068
956,0.05758495626564846,0.14975029230117798
957,0.0562529829873748,0.13955964148044586
958,0.05667192185440125,0.14362603425979614
959,0.05645101310304996,0.13383448123931885
960,0.05775479244510469,0.14643092453479767
961,0.054560543586156224,0.13315990567207336
962,0.057369379347735984,0.14576759934425354
963,0.05821516329219099,0.14463326334953308
964,0.056182548352216435,0.13478507101535797
965,0.05614155308527702,0.13390623033046722
966,0.05486369486333316,0.13871629536151886
967,0.057516501459913834,0.13734498620033264
968,0.05765288762862633,0.1417287141084671
969,0.057715924155846754,0.1518140435218811
970,0.05654913309737974,0.149751678109169
971,0.05685068549967186,0.15366244316101074
972,0.05680799842837528,0.14105179905891418
973,0.05493692666587151,0.14032351970672607
974,0.054601286365530646,0.15141938626766205
975,0.05572091732039441,0.15133649110794067
976,0.05619645681028484,0.1449720561504364
977,0.055304033859246364,0.13871197402477264
978,0.05553657243796645,0.14581002295017242
979,0.05423584412710117,0.1459616720676422
980,0.05462344508590228,0.14188191294670105
981,0.05583297076877672,0.13855551183223724
982,0.05522474792772116,0.15238165855407715
983,0.056208143596165286,0.14251135289669037
984,0.05376225603842944,0.14599965512752533
985,0.05468402425593689,0.14299187064170837
986,0.056121548616712945,0.1431298851966858
987,0.055183072415966476,0.13294748961925507
988,0.056879786659179116,0.1439746469259262
989,0.05524061314025184,0.14077596366405487
990,0.056269756400722064,0.1484987437725067
991,0.05833005878255159,0.146439790725708
992,0.05778154893166718,0.14868655800819397
993,0.05889453217736992,0.14742928743362427
994,0.05644777807154309,0.1416030079126358
995,0.05874014883862884,0.14077773690223694
996,0.055560321217742445,0.14187471568584442
997,0.05315395699980113,0.1380288302898407
998,0.05580413745390765,0.13303150236606598
999,0.055998893467551776,0.1393597573041916
1000,0.053568686389946545,0.13628220558166504
1001,0.05458580499096368,0.1361987143754959
1002,0.054643470834141346,0.15543514490127563
1003,0.05493017346755969,0.14468249678611755
1004,0.05453211387040091,0.1472511738538742
1005,0.05463977877921338,0.1448480188846588
1006,0.053494859017907265,0.1422710418701172
1007,0.05453763054744073,0.1482541561126709
1008,0.05331472388084975,0.15062017738819122
1009,0.05686970594729162,0.15337404608726501
1010,0.05291081264722833,0.14786548912525177
1011,0.05437575092676508,0.1412750482559204
1012,0.05498044171850704,0.14241822063922882
1013,0.055264858966448664,0.13978315889835358
1014,0.053514153860030084,0.14155159890651703
1015,0.053492231215809434,0.14302702248096466
1016,0.058156621653164514,0.14068154990673065
1017,0.05803074957295929,0.14729924499988556
1018,0.05750636840370339,0.13790425658226013
1019,0.05390529605067104,0.14167030155658722
1020,0.054778333812906664,0.1448518931865692
1021,0.05514589237169049,0.13536399602890015
1022,0.05345394818520897,0.13396893441677094
1023,0.053869609891056124,0.14428704977035522
1024,0.05419612937682384,0.15282376110553741
1025,0.057591616539214865,0.14615146815776825
1026,0.05859898544716557,0.13857515156269073
1027,0.05818837192753308,0.15087272226810455
1028,0.057379447094374786,0.14657939970493317
1029,0.05697890603979852,0.14326508343219757
1030,0.05498098936076092,0.14113765954971313
1031,0.060509175256928914,0.1428585797548294
1032,0.05659139599018163,0.1477930247783661
1033,0.05638912933881082,0.13948632776737213
1034,0.06120221015709243,0.1419617235660553
1035,0.059860568478005804,0.1317950040102005
1036,0.05930423967293519,0.1336323469877243
1037,0.05410983214785175,0.13995668292045593
1038,0.055033241586646006,0.14248129725456238
1039,0.054986844346723254,0.1379941701889038
1040,0.0542513521161517,0.13983093202114105
1041,0.0529037534352971,0.15008226037025452
1042,0.052742831113071945,0.14680978655815125
1043,0.05447815657096865,0.14622879028320312
1044,0.053090884689751684,0.1465812772512436
1045,0.052324286800186554,0.14304696023464203
1046,0.05273210476715694,0.14507219195365906
1047,0.0534059040096187,0.15809641778469086
1048,0.05301657078184765,0.13890893757343292
1049,0.05432859190444613,0.14101700484752655
1050,0.05399592000366679,0.1453000009059906
1051,0.05352592078148525,0.14166878163814545
1052,0.05366614031929335,0.14488497376441956
1053,0.0556986347708722,0.14090634882450104
1054,0.05661387885784214,0.13510611653327942
1055,0.055428650775420196,0.13968196511268616
1056,0.05418560172771155,0.14913998544216156
1057,0.05452952630011477,0.15153247117996216
1058,0.054181889266762664,0.13468335568904877
1059,0.05343298025050149,0.13151128590106964
1060,0.05530019489110703,0.1454307734966278
1061,0.054527634812209104,0.13782505691051483
1062,0.05385275845270655,0.1405487209558487
1063,0.05361741701018809,0.1425631195306778
1064,0.05314306516704667,0.14553074538707733
1065,0.05531738149308263,0.1483445018529892
1066,0.05430191427813374,0.13650047779083252
1067,0.057216940098131934,0.14267593622207642
1068,0.05705662118501431,0.1376996785402298
1069,0.05613988303257841,0.14622452855110168
1070,0.054070209868062255,0.14590267837047577
1071,0.05479113025220423,0.13656210899353027
1072,0.05629441762774854,0.1562270224094391
1073,0.05288343805460031,0.1459278017282486
1074,0.054082333467273966,0.1440899521112442
1075,0.055383640618576736,0.14968273043632507
1076,0.05224245781089098,0.13863688707351685
1077,0.052392397260241606,0.13258327543735504
1078,0.0547063027289582,0.13861392438411713
1079,0.05248381979286088,0.13330060243606567
1080,0.05216959532638171,0.1382775753736496
1081,0.055034553851233174,0.13313409686088562
1082,0.053553970306809216,0.13798527419567108
1083,0.05628233765286323,0.1546642780303955
1084,0.05198528357781352,0.14082568883895874
1085,0.05396342990323646,0.143443301320076
1086,0.05268645949275069,0.13272085785865784
1087,0.053168265700865906,0.14109063148498535
1088,0.052202308153415256,0.143783301115036
1089,0.052612030518234966,0.14360129833221436
1090,0.05376551934593433,0.14700983464717865
1091,0.053103767229531744,0.14304549992084503
1092,0.05480642949855278,0.13738949596881866
1093,0.052910654387385875,0.1483173817396164
1094,0.054132037760037305,0.14866523444652557
1095,0.052465665031377166,0.13002614676952362
1096,0.055305461110560186,0.15093301236629486
1097,0.05475442367502464,0.1531369388103485
1098,0.05380525737064938,0.14273175597190857
1099,0.05219071111176813,0.13704955577850342
1100,0.05334436174284994,0.14041593670845032
1101,0.05425255613295413,0.13597886264324188
1102,0.053360978657371,0.14731532335281372
1103,0.05269609581664452,0.13799305260181427
1104,0.05530946606281157,0.1384640336036682
1105,0.05554662967286744,0.1403249055147171
1106,0.05519915012792349,0.15078407526016235
1107,0.05384368581921638,0.14179788529872894
1108,0.05321461557462772,0.14611609280109406
1109,0.05416874846145974,0.1467735767364502
1110,0.057934159551597184,0.14173975586891174
1111,0.053246734110557435,0.14745894074440002
1112,0.0535043886824998,0.13686108589172363
1113,0.05143624432493687,0.13368946313858032
1114,0.05342247303163562,0.13971038162708282
1115,0.052100820539907035,0.13997335731983185
1116,0.051744410993862,0.13973915576934814
1117,0.052670519469054634,0.14975431561470032
1118,0.05110785164399402,0.14643147587776184
1119,0.051942351162282366,0.14059847593307495
1120,0.05210480972407902,0.13452953100204468
1121,0.05310126033699871,0.14925874769687653
1122,0.05723419709963297,0.14314402639865875
1123,0.05671032193503152,0.1337064504623413
1124,0.05781113412365924,0.1446058452129364
1125,0.05385237471708079,0.14202894270420074
1126,0.053604990210586914,0.1388302445411682
1127,0.0547268981303816,0.15076103806495667
1128,0.053566058194332127,0.14364096522331238
1129,0.05273120994448601,0.14261023700237274
1130,0.05082596251531885,0.1444212645292282
1131,0.051557225530075856,0.14471806585788727
1132,0.05289589087001988,0.14577698707580566
1133,0.054258924902672846,0.14195238053798676
1134,0.05975677902837337,0.13989414274692535
1135,0.05264115573401349,0.141114741563797
1136,0.0523399442454164,0.145201176404953
1137,0.05346421598905976,0.14640310406684875
1138,0.05280445480373907,0.14261358976364136
1139,0.05384416306690809,0.13898345828056335
1140,0.051859002453075904,0.1409430354833603
1141,0.05260658909952772,0.14315423369407654
1142,0.05225102289662176,0.15060752630233765
1143,0.05077450088480677,0.1454540640115738
1144,0.05023593136485557,0.15353232622146606
1145,0.05374915313905431,0.1442636251449585
1146,0.05028891088406744,0.13543088734149933
1147,0.0518357853969218,0.1402239352464676
1148,0.05270444595723751,0.14175356924533844
1149,0.054207553210907096,0.144775852560997
1150,0.050543030025998796,0.1382194608449936
1151,0.05318198066884046,0.15622404217720032
1152,0.05174699958681856,0.1431834101676941
1153,0.052569040125066926,0.1415829062461853
1154,0.055820836197897315,0.13366267085075378
1155,0.050970185391605846,0.13897162675857544
1156,0.054489689867892946,0.14245955646038055
1157,0.051662471287671936,0.13704633712768555
1158,0.05235881689553514,0.1417989581823349
1159,0.053155158462409154,0.14993472397327423
1160,0.05267802415735421,0.14407335221767426
1161,0.05111912239090983,0.13647893071174622
1162,0.05200419511776968,0.14396443963050842
1163,0.05159866223635256,0.14392849802970886
1164,0.052325547990339415,0.13214994966983795
1165,0.052922217398711745,0.14056582748889923
1166,0.050915998358848115,0.12628653645515442
1167,0.05247571831362272,0.14356198906898499
1168,0.05180248493855034,0.14909310638904572
1169,0.05264521230760451,0.154061958193779
1170,0.05337294866268881,0.1433999389410019
1171,0.05186910705413783,0.13692651689052582
1172,0.053997264844336465,0.13649065792560577
1173,0.05297106983419709,0.13939450681209564
1174,0.055222357735425415,0.13036730885505676
1175,0.05433937692616497,0.1294640451669693
1176,0.05260195172287958,0.13881851732730865
1177,0.05219096882045912,0.12926240265369415
1178,0.05184727869459917,0.1448325365781784
1179,0.0511197296500985,0.13796301186084747
1180,0.05064184968666428,0.13452410697937012
1181,0.05030684205652032,0.1472090482711792
1182,0.05079409561587112,0.1339939385652542
1183,0.055436910216940825,0.12904343008995056
1184,0.053854167569878215,0.14076435565948486
1185,0.05048304994277067,0.13988466560840607
1186,0.050459710842825904,0.1408814638853073
1187,0.054030171130029794,0.15278688073158264
1188,0.05232676142766881,0.1473747342824936
1189,0.05139218435937447,0.1394650787115097
1190,0.05210473832882664,0.13868924975395203
1191,0.05442616680977104,0.13493940234184265
1192,0.051712762505334124,0.13851158320903778
1193,0.0520758439451475,0.1423386037349701
1194,0.05089862843439628,0.14145240187644958
1195,0.04977303657828703,0.15100190043449402
1196,0.0542105737676053,0.13125473260879517
1197,0.05049098712257316,0.141075998544693
1198,0.05098686155128897,0.14242462813854218
1199,0.05110560601385486,0.14558228850364685
1200,0.05036770848113258,0.1392429620027542
1201,0.052037294725750985,0.13535909354686737
1202,0.05326409835513511,0.14005672931671143
1203,0.05477962415448422,0.1432996243238449
1204,0.050085531501105375,0.13349546492099762
1205,0.05195747218816213,0.13863229751586914
1206,0.0495537082512107,0.14261844754219055
1207,0.05055649986221409,0.1331108808517456
1208,0.04961831012404883,0.14019984006881714
1209,0.0504173184717243,0.14653132855892181
1210,0.049977253673910385,0.13933147490024567
1211,0.04979431785925771,0.14040978252887726
1212,0.05155725648104124,0.1384078413248062
1213,0.04976245778076405,0.14182040095329285
1214,0.04999303417472938,0.14069212973117828
1215,0.051151319492365815,0.13634781539440155
1216,0.048748683773360266,0.13990022242069244
1217,0.05026497407521508,0.13315457105636597
1218,0.05018769888508185,0.1416631042957306
1219,0.0486527881706189,0.14116056263446808
1220,0.04891491008932148,0.14614589512348175
1221,0.05124355774042404,0.13941539824008942
1222,0.051537401932604254,0.13200975954532623
1223,0.05129732423040214,0.13952095806598663
1224,0.052882996447693495,0.13378459215164185
1225,0.05075232033714578,0.13548670709133148
1226,0.05152751744793705,0.14300137758255005
1227,0.04977380038451655,0.13720151782035828
1228,0.05110492915399122,0.14415429532527924
1229,0.052118880840630766,0.13720165193080902
1230,0.052394409431765,0.14347493648529053
1231,0.05147045878878993,0.13428984582424164
1232,0.05337191175335238,0.14617079496383667
1233,0.05237312338770744,0.13707120716571808
1234,0.05064135796063489,0.1366075873374939
1235,0.049968916002475224,0.13738159835338593
1236,0.050210299937707065,0.13648581504821777
1237,0.052536525695385354,0.13713933527469635
1238,0.05561064509586277,0.13122788071632385
1239,0.050594554083603104,0.1454213708639145
1240,0.05098160380863202,0.1369699239730835
1241,0.04926844079568821,0.12632986903190613
1242,0.051193001813020916,0.14200912415981293
1243,0.05042584490443665,0.1427956372499466
1244,0.04871596164160945,0.13797007501125336
1245,0.0520156679686564,0.1266295313835144
1246,0.05047631849588106,0.1441182941198349
1247,0.049841179390604645,0.13505226373672485
1248,0.04937397840763353,0.14060193300247192
1249,0.050549214813835106,0.13431552052497864
1250,0.05099136332330509,0.14777566492557526
1251,0.049307556698341505,0.1340392380952835
1252,0.05047279849786502,0.13736924529075623
1253,0.051261036733491305,0.14942961931228638
1254,0.05230403756194574,0.14015354216098785
1255,0.05026496219054165,0.13871148228645325
1256,0.054860863354363854,0.1299884170293808
1257,0.05201448533953923,0.1333055943250656
1258,0.054198925259898056,0.1326688528060913
1259,0.053014995452489756,0.1267780363559723
1260,0.05072756684478006,0.14134663343429565
1261,0.05042985598562015,0.13500678539276123
1262,0.05071834444266076,0.13325577974319458
1263,0.05021765428423776,0.13647350668907166
1264,0.051703635827245756,0.1309168040752411
1265,0.05013770319671743,0.15226243436336517
1266,0.05085285188817646,0.14727330207824707
1267,0.04848523070222002,0.14350831508636475
1268,0.049022897897396216,0.1500033438205719
1269,0.04963692907485513,0.14154137670993805
1270,0.04983046800966433,0.14914198219776154
1271,0.05012016239909408,0.14202111959457397
1272,0.050955301353228365,0.1403782069683075
1273,0.04991442033170882,0.13690285384655
1274,0.04982645755148966,0.14109215140342712
1275,0.056794551114543804,0.13778245449066162
1276,0.05203435177761291,0.1383279263973236
1277,0.049514415981279924,0.1356479823589325
1278,0.053780670981259084,0.1380838006734848
1279,0.05077780051826448,0.1349082887172699
1280,0.05120357173810399,0.13934051990509033
1281,0.049623454466335454,0.14040765166282654
1282,0.05983716001869564,0.13447275757789612
1283,0.060350891848386296,0.14074471592903137
1284,0.05656771452112135,0.13132117688655853
1285,0.05241450895691807,0.150596022605896
1286,0.0525805244446576,0.13397079706192017
1287,0.04999957710236042,0.1428077220916748
1288,0.05195294861249127,0.1344013810157776
1289,0.05447684089070482,0.14169315993785858
1290,0.053188169058121605,0.12854406237602234
1291,0.051664775933244554,0.14761406183242798
1292,0.049412968179123336,0.145181342959404
1293,0.051632754575348175,0.1314993053674698
1294,0.051984663898154364,0.14229102432727814
1295,0.05090698517306877,0.14352667331695557
1296,0.050791404723729706,0.13972730934619904
1297,0.04970088008024973,0.1395966112613678
1298,0.0512240334878248,0.13981157541275024
1299,0.05016454123504164,0.14882546663284302
1300,0.051938674202910415,0.14081187546253204
1301,0.050540876972230614,0.13472963869571686
1302,0.0496523889686164,0.1395425647497177
1303,0.05218877883285545,0.1503278762102127
1304,0.05244378814096303,0.1521115005016327
1305,0.05120937489686907,0.13981470465660095
1306,0.049954671248682046,0.14731183648109436
1307,0.0505733669958484,0.1388171762228012
1308,0.05167682239777046,0.1392575204372406
1309,0.05089309412474114,0.14284132421016693
1310,0.04901353956448701,0.13173873722553253
1311,0.05086531852217302,0.12921719253063202
1312,0.050600775733425626,0.13964705169200897
1313,0.049331167527275815,0.13900333642959595
1314,0.051688217124153085,0.13714948296546936
1315,0.04950377476919107,0.14067646861076355
1316,0.0508783170649688,0.14598998427391052
1317,0.0504692841631789,0.1297479271888733
1318,0.04776974442281286,0.1308887004852295
1319,0.04714611676235502,0.13009315729141235
1320,0.04805880688606384,0.13199682533740997
1321,0.04859304710581677,0.1354541927576065
1322,0.05182297987152728,0.13829350471496582
1323,0.049095646454955615,0.13791248202323914
1324,0.04874871126587031,0.14225828647613525
1325,0.0502201228527464,0.13081344962120056
1326,0.05058444910769595,0.12255481630563736
1327,0.050112884859436886,0.13585615158081055
1328,0.04951305304192004,0.14329767227172852
1329,0.04857961020611209,0.13357138633728027
1330,0.050552765671114164,0.1434858739376068
1331,0.048041003088665,0.139800027012825
1332,0.04817727667571075,0.13731202483177185
1333,0.050423263277314424,0.14052839577198029
1334,0.05062018100835469,0.13573841750621796
1335,0.049832431340225906,0.13572542369365692
1336,0.05123364588543782,0.14120279252529144
1337,0.05062734118742305,0.1403525024652481
1338,0.050408001781614156,0.13158608973026276
1339,0.049898839772764825,0.13740162551403046
1340,0.05021502594610653,0.13653789460659027
1341,0.05157748365068312,0.13419926166534424
1342,0.04864206750363267,0.14390411972999573
1343,0.05117468264669108,0.14495345950126648
1344,0.0496520298191503,0.13840912282466888
1345,0.049775660122133664,0.1367862969636917
1346,0.0494080690498991,0.13091371953487396
1347,0.051320357075417926,0.13840046525001526
1348,0.05039678971759257,0.1367284506559372
1349,0.05028637880978208,0.13641193509101868
1350,0.0502374546219251,0.13767732679843903
1351,0.05038392030354034,0.14135444164276123
1352,0.04783170600690571,0.13573220372200012
1353,0.05015844236995541,0.1366594135761261
1354,0.048800495557525775,0.14287227392196655
1355,0.04663232820955362,0.13797827064990997
1356,0.04859151681200901,0.11934357136487961
1357,0.05188837327236089,0.1394927203655243
1358,0.051614902523599016,0.1406322717666626
1359,0.05059280772721226,0.14028017222881317
1360,0.048434867105395824,0.14377249777317047
1361,0.0556898629832897,0.13490988314151764
1362,0.050549063531171626,0.1386793553829193
1363,0.049933223275505804,0.14189037680625916
1364,0.050200201401763754,0.14437904953956604
1365,0.051769490254379484,0.1368890404701233
1366,0.0504215865468876,0.13562776148319244
1367,0.052968229895700825,0.15098007023334503
1368,0.049598754563364954,0.1437939554452896
1369,0.047260063216931596,0.13685458898544312
1370,0.04843874806470865,0.14359185099601746
1371,0.04881021287634944,0.14717121422290802
1372,0.0482479308073275,0.14106979966163635
1373,0.05044762723837055,0.13446207344532013
1374,0.04848473985918039,0.13559797406196594
1375,0.050577526686618794,0.14640283584594727
1376,0.050878854517388536,0.15452130138874054
1377,0.04817388151840742,0.14076249301433563
1378,0.04813939667250235,0.14182567596435547
1379,0.04768976414227089,0.1387294977903366
1380,0.050467231150070374,0.13398931920528412
